timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
247;0;170.378;-8.652;2.888;normal;normal;0;0;1;0;0.125;0.192;0.000;0.144;False;0.301;False
248;0;170.482;-15.875;-1.843;normal;normal;0;0;1;0;0.125;0.200;0.000;0.145;False;0.313;False
249;0;158.798;-12.463;5.475;normal;normal;0;0;1;0;0.125;0.208;0.000;0.146;False;0.325;False
250;0;163.098;-11.911;3.128;normal;normal;0;0;1;0;0.125;0.216;0.000;0.147;False;0.337;False
251;0;165.482;-10.724;2.391;normal;normal;0;0;1;0;0.125;0.224;0.000;0.147;False;0.349;False
252;0;169.871;-9.577;3.605;normal;normal;0;0;1;0;0.125;0.232;0.000;0.148;False;0.360;False
253;0;180.068;-0.049;-4.183;looking_left;normal;0;0;1;0;0.133;0.240;0.000;0.157;False;0.373;False
254;0;170.899;-8.710;2.034;normal;normal;0;0;1;0;0.133;0.248;0.000;0.158;False;0.385;False
255;0;170.679;-8.236;2.646;normal;normal;0;0;1;0;0.133;0.256;0.000;0.159;False;0.397;False
256;0;172.171;-5.322;1.469;looking_left;normal;0;0;1;0;0.142;0.264;0.000;0.168;False;0.410;False
257;0;173.399;-4.180;3.496;looking_left;normal;0;0;1;0;0.150;0.272;0.000;0.177;False;0.423;False
258;0;176.085;-4.283;3.235;looking_left;normal;0;0;1;0;0.158;0.280;0.000;0.186;False;0.436;False
259;0;175.856;-2.871;1.778;looking_left;normal;0;0;1;0;0.167;0.288;0.000;0.195;False;0.449;False
260;0;179.423;-10.441;0.857;looking_left;looking_left;0;1;1;0;0.175;0.296;0.000;0.205;False;0.461;False
261;0;160.117;-8.914;7.021;normal;looking_left;0;1;1;0;0.175;0.304;0.000;0.205;False;0.473;False
262;0;164.835;-6.597;6.305;normal;looking_left;0;1;1;0;0.175;0.312;0.000;0.206;False;0.485;False
263;0;166.411;-6.668;6.148;normal;normal;0;0;1;0;0.175;0.320;0.000;0.207;False;0.497;False
264;0;165.718;-6.419;6.236;normal;normal;0;0;0;0;0.175;0.320;0.000;0.207;False;0.497;False
265;0;165.597;-5.709;5.156;normal;looking_left;0;1;0;0;0.175;0.320;0.000;0.207;False;0.497;False
266;0;166.266;-4.199;4.801;normal;normal;0;0;1;0;0.175;0.328;0.000;0.208;False;0.509;False
267;0;167.954;-3.428;4.907;normal;normal;0;0;1;0;0.175;0.336;0.000;0.209;False;0.521;False
268;0;169.068;-3.210;5.079;normal;normal;0;0;1;0;0.175;0.344;0.000;0.209;False;0.533;False
269;0;169.772;-5.522;6.130;normal;normal;0;0;0;0;0.175;0.344;0.000;0.209;False;0.533;False
270;0;171.352;-6.229;5.887;looking_left;normal;0;0;0;0;0.183;0.344;0.000;0.218;False;0.534;False
271;0;171.019;-7.348;5.386;looking_left;normal;0;0;0;0;0.192;0.344;0.000;0.226;False;0.535;False
272;0;171.384;-7.282;5.387;looking_left;normal;0;0;0;0;0.200;0.344;0.000;0.234;False;0.536;False
273;0;171.550;-7.444;5.643;looking_left;normal;0;0;0;0;0.208;0.344;0.000;0.243;False;0.537;False
274;0;171.461;-7.753;5.736;looking_left;normal;0;0;0;0;0.217;0.344;0.000;0.251;False;0.538;False
275;0;169.439;-7.114;5.857;normal;normal;0;0;0;0;0.217;0.344;0.000;0.251;False;0.538;False
276;0;170.262;-6.829;5.726;normal;normal;0;0;0;0;0.217;0.344;0.000;0.251;False;0.538;False
277;0;171.072;-7.769;5.546;looking_left;looking_left;0;1;0;0;0.225;0.344;0.000;0.259;False;0.538;False
278;0;170.680;-8.347;5.531;normal;looking_left;0;1;0;0;0.225;0.344;0.000;0.259;False;0.538;False
279;0;170.895;-8.468;5.463;normal;looking_left;0;1;0;0;0.225;0.344;0.000;0.259;False;0.538;False
280;0;171.436;-8.326;5.474;looking_left;looking_left;0;1;0;0;0.233;0.344;0.000;0.268;False;0.539;False
281;0;172.471;-7.635;5.218;looking_left;looking_left;0;1;0;0;0.242;0.344;0.000;0.276;False;0.540;False
282;0;172.020;-7.832;4.924;looking_left;looking_left;0;1;0;0;0.250;0.344;0.000;0.284;False;0.541;False
283;0;172.957;-7.897;4.292;looking_left;looking_left;0;1;0;0;0.258;0.344;0.000;0.293;False;0.542;False
284;0;173.772;-8.193;3.680;looking_left;looking_left;0;1;0;0;0.267;0.344;0.000;0.301;False;0.543;False
285;0;174.036;-7.677;3.221;looking_left;looking_left;0;1;0;0;0.275;0.344;0.000;0.309;False;0.543;False
286;0;173.491;-7.524;3.653;looking_left;looking_left;0;1;0;0;0.283;0.344;0.000;0.318;False;0.544;False
287;0;174.404;-6.831;3.883;looking_left;looking_left;0;1;0;0;0.292;0.344;0.000;0.326;False;0.545;False
288;0;175.001;-7.072;4.053;looking_left;looking_left;0;1;0;0;0.300;0.344;0.000;0.334;False;0.546;False
289;0;176.097;-7.974;3.679;looking_left;looking_left;0;1;0;0;0.308;0.344;0.000;0.343;False;0.547;False
290;0;177.791;-9.452;2.886;looking_left;looking_left;0;1;0;0;0.317;0.344;0.000;0.351;False;0.548;False
291;0;179.862;-10.120;1.906;looking_left;looking_left;0;1;0;0;0.325;0.344;0.000;0.359;False;0.548;False
292;0;181.717;-10.791;1.343;looking_left;looking_left;0;1;0;0;0.333;0.344;0.000;0.368;False;0.549;False
293;0;182.916;-11.047;1.011;looking_left;looking_left;0;1;0;0;0.342;0.344;0.000;0.376;False;0.550;False
294;0;184.601;-11.111;0.390;looking_left;looking_left;0;1;0;0;0.350;0.344;0.000;0.384;False;0.551;False
295;0;185.795;-10.926;0.102;looking_left;looking_left;0;1;0;0;0.358;0.344;0.000;0.393;False;0.552;False
296;0;185.660;-11.259;0.217;looking_left;looking_left;0;1;0;0;0.367;0.344;0.000;0.401;False;0.553;False
297;0;185.283;-11.247;0.280;looking_left;looking_left;0;1;0;0;0.375;0.344;0.000;0.409;False;0.553;False
298;0;185.039;-11.080;0.377;looking_left;looking_left;0;1;0;0;0.383;0.344;0.000;0.418;False;0.554;False
299;0;185.074;-10.346;0.348;looking_left;looking_left;0;1;0;0;0.392;0.344;0.000;0.426;False;0.555;False
300;0;184.819;-9.811;0.472;looking_left;looking_left;0;1;0;0;0.400;0.344;0.000;0.434;False;0.556;False
301;0;183.916;-9.786;0.628;looking_left;looking_left;0;1;0;0;0.408;0.344;0.000;0.443;False;0.557;False
302;0;182.193;-9.885;0.961;looking_left;looking_left;0;1;0;0;0.417;0.344;0.000;0.451;False;0.558;False
303;0;180.397;-10.186;1.438;looking_left;looking_left;0;1;0;0;0.425;0.344;0.000;0.459;False;0.558;False
304;0;180.033;-9.987;1.741;looking_left;looking_left;0;1;0;0;0.433;0.344;0.000;0.468;False;0.559;False
305;0;180.068;-9.876;1.922;looking_left;looking_left;0;1;0;0;0.442;0.344;0.000;0.476;False;0.560;False
306;0;179.870;-9.422;2.143;looking_left;looking_left;0;1;0;0;0.450;0.344;0.000;0.484;False;0.561;False
307;0;179.430;-9.064;2.237;looking_left;looking_left;0;1;0;0;0.458;0.344;0.000;0.493;False;0.562;False
308;0;178.614;-8.744;2.462;looking_left;looking_left;0;1;0;0;0.467;0.344;0.000;0.501;False;0.563;False
309;0;176.373;-7.227;2.981;looking_left;looking_left;0;1;0;0;0.475;0.344;0.000;0.509;False;0.564;False
310;0;172.723;-9.964;2.110;looking_left;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
311;0;168.887;-7.696;3.855;normal;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
312;0;165.796;-3.959;3.667;normal;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
313;0;165.902;-3.923;3.264;normal;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
314;0;165.684;-4.367;3.068;normal;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
315;0;165.574;-4.550;2.911;normal;looking_left;0;1;0;0;0.483;0.344;0.000;0.518;False;0.564;False
316;0;165.646;-7.908;2.997;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
317;0;166.886;-8.001;1.737;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
318;0;169.291;-7.849;0.331;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
319;0;168.869;-8.045;0.496;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
320;0;165.631;-8.278;1.464;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
321;0;163.403;-8.854;2.246;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
322;0;162.436;-8.782;2.556;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
323;0;162.859;-8.582;3.086;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
324;0;162.801;-8.723;3.305;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
325;0;161.582;-9.117;3.409;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
326;0;161.236;-9.135;3.275;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
327;0;161.619;-9.187;2.936;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
328;0;161.427;-9.175;3.288;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
329;0;161.428;-9.508;3.517;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
330;0;160.867;-10.771;4.286;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
331;0;160.053;-10.717;4.376;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
332;0;158.732;-10.511;4.674;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
333;0;157.630;-9.862;5.229;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
334;0;154.481;-11.730;6.578;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
335;0;154.136;-10.896;4.666;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
336;0;154.025;-10.097;7.607;normal;normal;0;0;0;0;0.483;0.344;0.000;0.518;False;0.564;False
337;0;153.553;-9.785;8.497;normal;normal;0;0;0;0;0.475;0.344;0.000;0.509;False;0.564;False
338;0;153.995;-9.234;8.328;normal;normal;0;0;0;0;0.467;0.344;0.000;0.501;False;0.563;False
339;0;155.490;-8.820;8.328;normal;normal;0;0;0;0;0.458;0.344;0.000;0.493;False;0.562;False
340;0;156.054;-8.863;8.327;normal;normal;0;0;0;0;0.450;0.344;0.000;0.484;False;0.561;False
341;0;156.687;-7.941;8.016;normal;normal;0;0;0;0;0.442;0.344;0.000;0.476;False;0.560;False
342;0;156.504;-9.454;8.365;normal;normal;0;0;0;0;0.433;0.344;0.000;0.468;False;0.559;False
343;0;160.936;-7.409;7.909;normal;normal;0;0;0;0;0.425;0.344;0.000;0.459;False;0.558;False
344;0;162.283;-7.301;7.932;normal;normal;0;0;0;0;0.417;0.344;0.000;0.451;False;0.558;False
345;0;159.974;-4.219;8.634;normal;normal;0;0;0;0;0.408;0.344;0.000;0.443;False;0.557;False
346;0;158.273;-9.051;8.222;normal;normal;0;0;0;0;0.400;0.344;0.000;0.434;False;0.556;False
347;0;158.539;-9.048;7.617;normal;normal;0;0;0;0;0.400;0.344;0.000;0.434;False;0.556;False
348;0;160.874;-4.779;8.564;normal;normal;0;0;0;0;0.400;0.344;0.000;0.434;False;0.556;False
349;0;161.521;-5.093;8.480;normal;normal;0;0;0;0;0.400;0.344;0.000;0.434;False;0.556;False
350;0;162.574;-5.488;8.679;normal;normal;0;0;0;0;0.392;0.344;0.000;0.426;False;0.555;False
351;0;162.592;-5.508;8.481;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
352;0;162.083;-5.232;8.168;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
353;0;162.228;-5.228;8.190;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
354;0;163.070;-5.590;8.358;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
355;0;163.081;-5.636;8.253;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
356;0;162.399;-5.539;8.133;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
357;0;162.590;-5.519;7.898;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
358;0;163.276;-5.717;7.711;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
359;0;163.608;-5.691;7.330;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
360;0;163.699;-6.088;6.814;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
361;0;163.752;-6.168;7.160;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
362;0;163.842;-5.476;6.759;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
363;0;163.354;-5.193;6.136;normal;normal;0;0;0;0;0.383;0.344;0.000;0.418;False;0.554;False
364;0;159.852;-8.603;6.455;normal;normal;0;0;0;0;0.375;0.344;0.000;0.409;False;0.553;False
365;0;166.037;-6.073;6.534;normal;normal;0;0;0;0;0.367;0.344;0.000;0.401;False;0.553;False
366;0;165.489;-6.988;6.347;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
367;0;166.491;-7.531;6.378;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
368;0;167.262;-7.422;6.667;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
369;0;167.906;-6.782;6.031;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
370;0;167.959;-7.858;5.618;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
371;0;169.012;-6.735;5.939;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
372;0;168.586;-6.610;5.181;normal;normal;0;0;0;0;0.358;0.344;0.000;0.393;False;0.552;False
373;0;168.502;-7.277;4.623;normal;normal;0;0;0;0;0.350;0.344;0.000;0.384;False;0.551;False
374;0;168.496;-7.381;4.090;normal;normal;0;0;0;0;0.350;0.344;0.000;0.384;False;0.551;False
375;0;169.073;-6.895;4.433;normal;normal;0;0;0;0;0.350;0.344;0.000;0.384;False;0.551;False
376;0;168.535;-7.853;5.295;normal;normal;0;0;0;0;0.342;0.344;0.000;0.376;False;0.550;False
377;0;168.332;-7.785;5.497;normal;normal;0;0;0;0;0.333;0.344;0.000;0.368;False;0.549;False
378;0;168.729;-7.132;5.618;normal;normal;0;0;0;0;0.325;0.344;0.000;0.359;False;0.548;False
379;0;168.843;-7.074;5.398;normal;normal;0;0;0;0;0.317;0.344;0.000;0.351;False;0.548;False
380;0;170.046;-7.236;4.871;normal;normal;0;0;0;0;0.308;0.344;0.000;0.343;False;0.547;False
381;0;170.505;-6.890;3.425;normal;normal;0;0;0;0;0.308;0.344;0.000;0.343;False;0.547;False
382;0;170.969;-7.101;3.182;normal;normal;0;0;0;0;0.308;0.344;0.000;0.343;False;0.547;False
383;0;171.107;-7.258;4.229;looking_left;normal;0;0;0;0;0.317;0.344;0.000;0.351;False;0.548;False
384;0;172.341;-5.664;4.355;looking_left;normal;0;0;0;0;0.325;0.344;0.000;0.359;False;0.548;False
385;0;167.818;-9.126;3.230;normal;normal;0;0;0;0;0.325;0.344;0.000;0.359;False;0.548;False
386;0;170.808;-8.328;2.977;normal;normal;0;0;0;0;0.325;0.344;0.000;0.359;False;0.548;False
387;0;171.682;-8.192;2.626;looking_left;normal;0;0;0;0;0.333;0.344;0.000;0.368;False;0.549;False
388;0;170.073;-6.574;4.140;normal;normal;0;0;0;0;0.333;0.344;0.000;0.368;False;0.549;False
389;0;170.544;-6.591;3.189;normal;normal;0;0;0;0;0.333;0.344;0.000;0.368;False;0.549;False
390;0;166.495;-8.822;3.535;normal;normal;0;0;0;0;0.325;0.344;0.000;0.359;False;0.548;False
391;0;168.959;-6.461;4.817;normal;normal;0;0;0;0;0.317;0.344;0.000;0.351;False;0.548;False
392;0;168.159;-5.793;5.175;normal;normal;0;0;0;0;0.308;0.344;0.000;0.343;False;0.547;False
393;0;167.334;-5.755;5.725;normal;normal;0;0;0;0;0.300;0.344;0.000;0.334;False;0.546;False
394;0;165.114;-5.375;5.346;normal;normal;0;0;0;0;0.292;0.344;0.000;0.326;False;0.545;False
395;0;164.650;-5.385;5.231;normal;normal;0;0;0;0;0.292;0.344;0.000;0.326;False;0.545;False
396;0;164.830;-5.587;5.243;normal;normal;0;0;0;0;0.292;0.344;0.000;0.326;False;0.545;False
397;0;165.044;-5.640;5.023;normal;normal;0;0;0;0;0.283;0.344;0.000;0.318;False;0.544;False
398;0;165.006;-8.036;4.344;normal;normal;0;0;0;0;0.283;0.344;0.000;0.318;False;0.544;False
399;0;165.072;-8.184;4.715;normal;normal;0;0;0;0;0.283;0.344;0.000;0.318;False;0.544;False
400;0;165.034;-8.254;4.863;normal;normal;0;0;0;0;0.275;0.344;0.000;0.309;False;0.543;False
401;0;165.558;-5.718;5.142;normal;normal;0;0;0;0;0.267;0.344;0.000;0.301;False;0.543;False
402;0;161.632;-7.947;5.627;normal;normal;0;0;0;0;0.258;0.344;0.000;0.293;False;0.542;False
403;0;161.723;-8.012;5.456;normal;normal;0;0;0;0;0.250;0.344;0.000;0.284;False;0.541;False
404;0;165.469;-7.712;4.778;normal;normal;0;0;0;0;0.242;0.344;0.000;0.276;False;0.540;False
405;0;166.379;-5.619;5.139;normal;normal;0;0;0;0;0.233;0.344;0.000;0.268;False;0.539;False
406;0;163.742;-7.941;5.378;normal;normal;0;0;0;0;0.225;0.344;0.000;0.259;False;0.538;False
407;0;163.185;-8.205;5.216;normal;normal;0;0;0;0;0.217;0.344;0.000;0.251;False;0.538;False
408;0;165.447;-5.566;4.835;normal;normal;0;0;0;0;0.208;0.344;0.000;0.243;False;0.537;False
409;0;165.922;-5.695;4.293;normal;normal;0;0;0;0;0.200;0.344;0.000;0.234;False;0.536;False
410;0;165.409;-8.107;4.291;normal;normal;0;0;0;0;0.192;0.344;0.000;0.226;False;0.535;False
411;0;167.020;-6.909;5.529;normal;normal;0;0;0;0;0.183;0.344;0.000;0.218;False;0.534;False
412;0;166.250;-7.150;5.995;normal;normal;0;0;0;0;0.175;0.344;0.000;0.209;False;0.533;False
413;0;166.344;-7.258;5.923;normal;normal;0;0;0;0;0.167;0.344;0.000;0.201;False;0.533;False
414;0;166.198;-7.254;5.874;normal;normal;0;0;0;0;0.158;0.344;0.000;0.193;False;0.532;False
415;0;165.874;-7.101;5.804;normal;normal;0;0;0;0;0.150;0.344;0.000;0.184;False;0.531;False
416;0;166.925;-6.529;5.021;normal;normal;0;0;0;0;0.142;0.344;0.000;0.176;False;0.530;False
417;0;167.222;-6.759;5.683;normal;normal;0;0;0;0;0.133;0.344;0.000;0.168;False;0.529;False
418;0;164.514;-8.622;5.042;normal;normal;0;0;0;0;0.125;0.344;0.000;0.159;False;0.528;False
419;0;167.113;-6.374;5.915;normal;normal;0;0;0;0;0.117;0.344;0.000;0.151;False;0.528;False
420;0;167.555;-5.978;5.050;normal;normal;0;0;0;0;0.108;0.344;0.000;0.143;False;0.527;False
421;0;167.122;-6.098;5.249;normal;normal;0;0;0;0;0.100;0.344;0.000;0.134;False;0.526;False
422;0;166.978;-6.166;5.290;normal;normal;0;0;0;0;0.092;0.344;0.000;0.126;False;0.525;False
423;0;166.873;-5.857;5.214;normal;normal;0;0;0;0;0.083;0.344;0.000;0.118;False;0.524;False
424;0;165.505;-5.860;5.137;normal;normal;0;0;0;0;0.075;0.344;0.000;0.109;False;0.523;False
425;0;164.196;-7.083;6.331;normal;normal;0;0;0;0;0.067;0.344;0.000;0.101;False;0.523;False
426;0;163.997;-7.156;6.409;normal;normal;0;0;0;0;0.058;0.344;0.000;0.093;False;0.522;False
427;0;163.148;-7.096;6.700;normal;normal;0;0;0;0;0.050;0.344;0.000;0.084;False;0.521;False
428;0;162.214;-7.109;6.876;normal;normal;0;0;0;0;0.042;0.344;0.000;0.076;False;0.520;False
429;0;161.533;-7.182;7.075;normal;normal;0;0;0;0;0.033;0.344;0.000;0.068;False;0.519;False
430;0;160.318;-7.512;6.941;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
431;0;161.680;-6.547;6.819;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
432;0;160.363;-7.106;6.502;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
433;0;160.567;-6.650;6.637;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
434;0;160.578;-5.799;7.127;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
435;0;160.864;-5.237;7.407;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
436;0;161.535;-5.218;7.884;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
437;0;163.655;-4.785;8.707;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
438;0;163.959;-5.251;9.466;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
439;0;164.519;-5.523;9.765;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
440;0;163.703;-4.246;9.113;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
441;0;163.441;-2.893;9.356;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
442;0;161.982;-2.008;9.611;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
443;0;159.387;-1.062;8.286;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
444;0;160.083;-1.341;8.261;normal;normal;0;0;0;0;0.025;0.344;0.000;0.059;False;0.518;False
445;0;161.633;0.061;7.428;head_up;normal;0;0;0;0;0.033;0.344;0.000;0.068;False;0.519;False
446;0;159.207;-1.293;8.218;head_up;normal;0;0;0;0;0.042;0.344;0.000;0.076;False;0.520;False
447;0;158.617;-1.225;7.739;head_up;normal;0;0;0;0;0.050;0.344;0.000;0.084;False;0.521;False
448;0;158.957;-1.167;7.834;head_up;normal;0;0;0;0;0.058;0.344;0.000;0.093;False;0.522;False
449;0;158.597;-1.369;7.924;head_up;normal;0;0;0;0;0.067;0.344;0.000;0.101;False;0.523;False
450;0;158.554;-1.427;8.029;head_up;head_up;0;1;0;0;0.075;0.344;0.000;0.109;False;0.523;False
451;0;160.355;0.475;8.830;head_up;head_up;0;1;0;0;0.083;0.344;0.000;0.118;False;0.524;False
452;0;160.420;1.442;9.442;head_up;head_up;0;1;0;0;0.092;0.344;0.000;0.126;False;0.525;False
453;0;157.157;-2.427;10.444;normal;head_up;0;1;0;0;0.092;0.344;0.000;0.126;False;0.525;False
454;0;157.740;-1.665;9.626;normal;head_up;0;1;0;0;0.092;0.344;0.000;0.126;False;0.525;False
455;0;160.845;2.760;9.822;head_up;head_up;0;1;0;0;0.100;0.344;0.000;0.134;False;0.526;False
456;0;161.074;3.422;8.950;head_up;head_up;0;1;0;0;0.108;0.344;0.000;0.143;False;0.527;False
457;0;160.666;3.133;9.469;head_up;head_up;0;1;1;0;0.117;0.352;0.000;0.152;False;0.540;False
458;0;160.479;2.920;9.621;head_up;head_up;0;1;1;0;0.125;0.360;0.000;0.161;False;0.552;False
459;0;160.519;3.027;9.561;head_up;head_up;0;1;1;0;0.133;0.368;0.000;0.170;False;0.565;False
460;0;159.934;2.939;9.344;head_up;head_up;0;1;1;0;0.142;0.376;0.000;0.179;False;0.578;False
461;0;160.468;5.946;9.162;head_up;head_up;0;1;1;0;0.150;0.384;0.000;0.188;False;0.591;False
462;0;159.163;5.592;9.241;head_up;head_up;0;1;1;0;0.158;0.392;0.000;0.198;False;0.604;False
463;0;158.460;4.966;9.878;head_up;head_up;0;1;1;0;0.167;0.400;0.000;0.207;False;0.617;False
464;0;158.072;-6.099;8.462;normal;head_up;0;1;1;0;0.167;0.408;0.000;0.207;False;0.629;False
465;0;158.466;-6.189;9.047;normal;head_up;0;1;1;0;0.167;0.416;0.000;0.208;False;0.641;False
466;0;158.914;-6.351;8.976;normal;head_up;0;1;1;0;0.167;0.424;0.000;0.209;False;0.653;False
467;0;159.493;-6.899;8.673;normal;head_up;0;1;1;0;0.167;0.432;0.000;0.210;False;0.665;False
468;0;159.601;-7.090;8.331;normal;head_up;0;1;1;0;0.167;0.440;0.000;0.211;False;0.677;False
469;0;160.043;-7.294;7.620;normal;normal;0;0;1;0;0.167;0.448;0.000;0.211;False;0.689;False
470;0;160.704;-7.920;6.986;normal;normal;0;0;1;0;0.167;0.456;0.000;0.212;False;0.701;False
471;0;160.827;-8.673;6.546;normal;normal;0;0;1;0;0.167;0.464;0.000;0.213;False;0.713;False
472;0;160.490;-9.853;6.046;normal;normal;0;0;1;0;0.167;0.472;0.000;0.214;False;0.725;False
473;0;160.178;-9.735;5.304;normal;normal;0;0;1;0;0.167;0.480;0.000;0.215;False;0.737;False
474;0;162.277;-5.388;4.477;normal;normal;0;0;1;0;0.167;0.488;0.000;0.215;False;0.749;False
475;0;162.266;-8.591;5.534;normal;normal;0;0;1;0;0.167;0.496;0.000;0.216;False;0.761;False
476;0;162.920;-8.778;4.785;normal;normal;0;0;1;0;0.167;0.504;0.000;0.217;False;0.773;False
477;0;164.557;-9.020;3.365;normal;normal;0;0;1;0;0.167;0.512;0.000;0.218;False;0.785;False
478;0;164.858;-8.928;3.019;normal;normal;0;0;1;0;0.167;0.520;0.000;0.219;False;0.797;False
479;0;161.143;-9.768;3.827;normal;normal;0;0;1;0;0.167;0.528;0.000;0.219;False;0.809;False
480;0;161.974;-9.923;3.587;normal;normal;0;0;1;0;0.167;0.536;0.000;0.220;False;0.821;False
481;0;162.029;-6.732;3.219;normal;normal;0;0;1;0;0.167;0.544;0.000;0.221;False;0.833;False
482;0;158.445;-9.527;5.816;normal;normal;0;0;1;0;0.167;0.552;0.000;0.222;False;0.845;False
483;0;156.456;-9.418;6.505;normal;normal;0;0;1;0;0.167;0.560;0.000;0.223;False;0.857;False
