timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
245;0;155.872;-5.400;13.423;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
246;0;155.977;-6.072;13.007;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
247;0;156.136;-6.122;12.984;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
248;0;156.585;-6.252;12.849;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
249;0;157.364;-6.788;12.829;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
250;0;157.602;-6.689;12.123;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
251;0;158.791;-7.911;9.679;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
252;0;158.070;-7.841;10.306;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
253;0;158.410;-7.801;9.969;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
254;0;158.294;-7.487;10.472;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
255;0;157.790;-7.343;10.646;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
256;0;157.603;-7.151;10.805;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
257;0;157.439;-7.279;10.867;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
258;0;157.359;-7.316;10.913;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
259;0;157.344;-7.338;10.980;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
260;0;157.407;-7.379;10.901;normal;normal;0;0;0;0;0.250;0.000;0.000;0.250;False;0.025;False
261;0;157.319;-7.487;10.931;normal;normal;0;0;0;0;0.250;0.000;0.000;0.250;False;0.025;False
262;0;157.442;-7.563;10.860;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
263;0;157.419;-7.722;11.047;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
264;0;157.818;-7.862;10.926;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
265;0;158.244;-7.861;10.854;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
266;0;158.500;-7.830;10.699;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
267;0;158.522;-7.600;10.661;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
268;0;158.627;-7.835;10.472;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
269;0;158.721;-7.694;10.427;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
270;0;158.698;-7.774;10.474;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
271;0;158.604;-7.980;10.504;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
272;0;157.825;-9.094;10.951;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
273;0;156.518;-9.971;10.731;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
274;0;156.773;-9.682;10.642;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
275;0;156.780;-10.075;10.580;normal;normal;0;0;0;0;0.225;0.000;0.000;0.225;False;0.023;False
276;0;157.716;-10.911;10.387;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
277;0;157.662;-10.213;10.062;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
278;0;157.708;-9.866;10.280;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
279;0;157.638;-6.013;10.866;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
280;0;157.527;-5.881;10.716;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
281;0;156.967;-6.309;10.553;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
282;0;158.622;-9.114;8.160;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
283;0;155.903;-9.819;8.796;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
284;0;155.566;-10.026;8.176;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
285;0;154.631;-8.502;8.950;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
286;0;155.564;-7.845;9.579;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
287;0;154.856;-7.706;10.077;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
288;0;153.742;-9.237;10.682;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
289;0;155.215;-8.986;7.992;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
290;0;153.687;-9.405;10.127;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
291;0;153.825;-6.835;10.592;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
292;0;154.528;-5.695;10.415;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
293;0;154.959;-7.205;10.446;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
294;0;156.565;-7.998;8.875;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
295;0;156.408;-7.979;8.960;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
296;0;155.311;-6.349;10.462;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
297;0;155.171;-6.110;10.451;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
298;0;154.745;-5.617;10.969;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
299;0;156.108;-4.545;10.769;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
300;0;155.835;-4.843;10.620;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
301;0;156.574;-7.044;10.330;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
302;0;157.722;-7.223;10.458;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
303;0;157.054;-4.153;10.035;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
304;0;156.837;-4.817;9.764;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
305;0;156.952;-4.803;10.368;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
306;0;157.323;-5.231;10.475;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
307;0;157.338;-6.040;9.409;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
308;0;156.868;-6.198;10.825;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
309;0;157.733;-5.839;10.618;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
310;0;157.212;-2.829;10.598;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
311;0;157.775;-2.321;10.401;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
312;0;159.029;-3.643;10.654;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
313;0;158.340;-3.879;11.220;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
314;0;158.492;-3.739;11.344;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
315;0;158.605;-3.629;11.115;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
316;0;158.395;-3.659;10.838;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
317;0;158.051;-4.263;10.762;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
318;0;158.248;-4.573;10.485;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
319;0;158.154;-4.697;10.484;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
320;0;157.303;-4.783;10.880;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
321;0;157.167;-4.640;11.045;normal;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
322;0;157.108;-3.897;11.038;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
323;0;155.944;-3.506;11.189;normal;normal;0;0;1;0;0.150;0.008;0.000;0.151;False;0.027;False
324;0;155.217;-3.579;10.528;normal;normal;0;0;1;0;0.142;0.016;0.000;0.143;False;0.038;False
325;0;154.814;-3.992;9.961;normal;normal;0;0;1;0;0.133;0.024;0.000;0.136;False;0.049;False
326;0;154.259;-2.381;10.209;normal;normal;0;0;1;0;0.125;0.032;0.000;0.128;False;0.060;False
327;0;154.409;-5.285;7.675;normal;normal;0;0;1;0;0.117;0.040;0.000;0.121;False;0.072;False
328;0;155.548;-5.925;8.062;normal;normal;0;0;1;0;0.108;0.048;0.000;0.113;False;0.083;False
329;0;156.931;-7.236;9.331;normal;normal;0;0;1;0;0.108;0.056;0.000;0.114;False;0.095;False
330;0;157.141;-7.869;8.223;normal;normal;0;0;1;0;0.108;0.064;0.000;0.115;False;0.107;False
331;0;156.487;-7.649;7.601;normal;normal;0;0;1;0;0.108;0.072;0.000;0.116;False;0.119;False
332;0;154.227;-8.250;6.348;normal;normal;0;0;1;0;0.108;0.080;0.000;0.116;False;0.131;False
333;0;153.957;-8.453;6.418;normal;normal;0;0;1;0;0.108;0.088;0.000;0.117;False;0.143;False
334;0;153.856;-8.755;6.454;normal;normal;0;0;1;0;0.108;0.096;0.000;0.118;False;0.155;False
335;0;153.580;-8.931;6.290;normal;normal;0;0;1;0;0.100;0.104;0.000;0.110;False;0.166;False
336;0;153.240;-9.128;6.182;normal;normal;0;0;1;0;0.092;0.112;0.000;0.103;False;0.177;False
337;0;152.904;-9.003;5.809;normal;normal;0;0;1;0;0.083;0.120;0.000;0.095;False;0.188;False
338;0;154.888;-7.925;5.567;normal;normal;0;0;1;0;0.075;0.128;0.000;0.088;False;0.200;False
339;0;155.164;-7.871;5.527;normal;normal;0;0;1;0;0.067;0.136;0.000;0.080;False;0.211;False
340;0;155.243;-7.917;5.757;normal;normal;0;0;1;0;0.058;0.144;0.000;0.073;False;0.222;False
341;0;155.595;-8.385;6.183;normal;normal;0;0;1;0;0.050;0.152;0.000;0.065;False;0.233;False
342;0;156.918;-8.926;6.466;normal;normal;0;0;1;0;0.042;0.160;0.000;0.058;False;0.244;False
343;0;157.114;-9.003;6.897;normal;normal;0;0;1;0;0.033;0.168;0.000;0.050;False;0.255;False
344;0;157.135;-8.560;7.543;normal;normal;0;0;1;0;0.025;0.176;0.000;0.043;False;0.267;False
345;0;156.518;-7.183;7.879;normal;normal;0;0;1;0;0.017;0.184;0.000;0.035;False;0.278;False
346;0;155.217;-2.769;7.199;normal;normal;0;0;1;0;0.008;0.192;0.000;0.028;False;0.289;False
347;0;152.716;-1.902;6.266;normal;normal;0;0;1;0;0.000;0.200;0.000;0.020;False;0.300;False
348;0;157.265;-6.019;7.572;normal;normal;0;0;1;0;0.000;0.208;0.000;0.021;False;0.312;False
349;0;156.555;-7.777;7.561;normal;normal;0;0;1;0;0.000;0.216;0.000;0.022;False;0.324;False
350;0;156.925;-7.433;7.807;normal;normal;0;0;1;0;0.000;0.224;0.000;0.022;False;0.336;False
351;0;157.320;-7.140;7.996;normal;normal;0;0;1;0;0.000;0.232;0.000;0.023;False;0.348;False
352;0;157.609;-7.267;8.131;normal;normal;0;0;1;0;0.000;0.240;0.000;0.024;False;0.360;False
353;0;155.948;-5.618;7.671;normal;normal;0;0;1;0;0.000;0.248;0.000;0.025;False;0.372;False
354;0;155.531;-5.666;7.308;normal;normal;0;0;1;0;0.000;0.256;0.000;0.026;False;0.384;False
355;0;157.469;-9.225;6.903;normal;normal;0;0;1;0;0.000;0.264;0.000;0.026;False;0.396;False
356;0;157.162;-9.488;7.067;normal;normal;0;0;1;0;0.000;0.272;0.000;0.027;False;0.408;False
357;0;157.042;-9.368;7.203;normal;normal;0;0;1;0;0.000;0.280;0.000;0.028;False;0.420;False
358;0;157.725;-10.639;6.364;normal;normal;0;0;1;0;0.000;0.288;0.000;0.029;False;0.432;False
359;0;157.710;-10.921;5.270;normal;normal;0;0;1;0;0.000;0.296;0.000;0.030;False;0.444;False
360;0;157.443;-10.442;4.071;normal;normal;0;0;1;0;0.000;0.304;0.000;0.030;False;0.456;False
361;0;155.263;-9.103;5.059;normal;normal;0;0;1;0;0.000;0.312;0.000;0.031;False;0.468;False
362;0;158.094;-9.326;4.452;normal;normal;0;0;1;0;0.000;0.320;0.000;0.032;False;0.480;False
