timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
254;0;159.724;-2.371;5.244;normal;normal;0;0;0;0;0.350;0.000;0.000;0.350;False;0.035;False
255;0;158.930;-1.810;5.207;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
256;0;158.930;-1.674;5.053;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
257;0;158.881;-1.622;5.036;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
258;0;158.696;-1.543;5.144;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
259;0;158.706;-1.595;5.157;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
260;0;159.362;-1.740;5.124;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
261;0;159.288;-2.086;5.165;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
262;0;159.188;-2.488;5.070;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
263;0;159.034;-2.517;5.082;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
264;0;159.235;-2.235;4.870;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
265;0;157.477;-1.480;5.339;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
266;0;157.279;-0.798;5.763;head_up;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
267;0;156.706;-4.148;6.920;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
268;0;156.924;-4.243;6.768;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
269;0;157.074;-4.220;6.822;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
270;0;157.298;-4.287;6.838;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
271;0;157.769;-4.536;6.948;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
272;0;157.769;-4.562;6.857;normal;normal;0;0;0;0;0.325;0.000;0.000;0.325;False;0.033;False
273;0;157.669;-4.536;6.860;normal;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
274;0;157.397;-4.599;6.859;normal;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
275;0;157.460;-4.573;6.764;normal;normal;0;0;0;0;0.308;0.000;0.000;0.308;False;0.031;False
276;0;158.563;-1.345;5.926;normal;normal;0;0;0;0;0.308;0.000;0.000;0.308;False;0.031;False
