timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
244;0;165.585;-9.716;-3.028;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
245;0;163.339;-10.203;-1.921;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
246;0;162.117;-12.009;-2.410;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
247;0;163.884;-12.504;-1.915;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
248;0;164.924;-10.420;-1.137;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
249;0;165.985;-10.026;-1.369;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
250;0;164.439;-11.072;-1.948;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
251;0;163.765;-11.129;-2.227;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
252;0;162.994;-10.976;-2.518;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
253;0;162.854;-11.195;-2.572;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
254;0;162.816;-11.372;-2.608;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
255;0;162.939;-11.476;-2.762;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
256;0;165.293;-9.147;-2.706;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
257;0;163.682;-9.209;-2.802;normal;normal;0;0;0;0;0.225;0.000;0.000;0.225;False;0.023;False
258;0;163.572;-9.394;-2.750;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
259;0;163.687;-9.100;-3.113;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
260;0;163.646;-8.786;-3.321;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
261;0;163.212;-9.250;-2.528;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
262;0;162.303;-9.106;-2.706;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
263;0;160.230;-10.257;-2.652;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
264;0;160.667;-10.598;-3.332;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
265;0;162.041;-10.592;-3.185;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
