timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
250;0;160.829;-3.962;0.503;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
251;0;160.579;-3.879;0.672;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
252;0;162.387;-3.740;0.585;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
253;0;162.346;-4.641;-0.391;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
254;0;160.742;-5.931;1.120;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
255;0;160.992;-4.406;0.016;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
256;0;159.209;-5.475;0.167;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
257;0;158.316;-5.329;0.086;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
258;0;159.018;-5.369;0.124;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
259;0;159.126;-5.424;0.047;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
260;0;159.872;-4.643;0.043;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
261;0;160.367;-5.771;0.198;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
262;0;160.233;-5.609;0.723;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
263;0;159.972;-5.327;0.478;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
264;0;162.351;-5.077;0.510;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
265;0;161.813;-2.926;-0.536;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
266;0;162.361;-3.220;-0.847;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
267;0;163.212;-5.345;1.043;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
268;0;162.774;-5.607;0.982;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
269;0;161.818;-4.235;-1.011;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
