timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
248;0;162.683;-8.100;2.776;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
249;0;160.940;-5.810;2.593;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
250;0;160.887;-5.511;2.774;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
251;0;161.333;-5.403;2.717;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
252;0;163.913;-3.574;1.266;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
253;0;164.805;-2.649;1.556;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
254;0;167.130;-1.430;1.272;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
255;0;168.596;-2.149;1.545;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
256;0;169.022;-2.372;1.585;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
257;0;172.308;-7.832;1.060;looking_left;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
258;0;171.496;-7.895;1.714;looking_left;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
259;0;171.775;-7.904;1.533;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
260;0;171.610;-7.923;1.403;looking_left;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
261;0;171.328;-7.929;1.393;looking_left;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
262;0;171.439;-7.937;1.448;looking_left;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
263;0;169.199;-9.881;0.419;normal;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
264;0;169.420;-9.453;0.427;normal;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
265;0;170.484;-4.949;1.394;normal;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
266;0;168.361;-3.998;1.273;normal;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
