timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
245;0;168.264;-8.906;1.339;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
246;0;167.398;-3.867;2.307;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
247;0;167.119;-2.974;2.085;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
248;0;167.114;-3.353;2.183;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
249;0;168.369;-7.053;0.581;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
250;0;168.383;-7.049;0.535;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
251;0;167.081;-6.968;0.947;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
252;0;166.906;-6.961;0.991;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
253;0;167.442;-2.739;2.304;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
254;0;166.272;-4.251;2.719;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
255;0;167.997;-5.848;1.514;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
256;0;165.752;-5.035;2.103;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
257;0;165.775;-5.240;1.387;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
258;0;169.477;-4.215;0.515;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
259;0;172.261;-3.738;-0.111;looking_left;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
260;0;173.199;-4.411;-0.107;looking_left;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
261;0;173.531;-4.576;-0.023;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
262;0;174.262;-4.770;-0.390;looking_left;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
263;0;174.906;-4.650;-0.582;looking_left;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
264;0;174.105;-4.490;-0.622;looking_left;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
265;0;173.253;-4.482;-0.445;looking_left;looking_left;0;1;0;0;0.067;0.000;0.000;0.067;False;0.007;False
