timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
252;0;161.342;-6.542;5.204;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
253;0;161.480;-6.760;4.231;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
254;0;159.344;-6.414;4.889;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
255;0;158.983;-6.654;4.468;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
256;0;158.974;-9.362;4.297;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
257;0;158.162;-9.325;2.579;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
258;0;157.687;-9.879;2.465;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
259;0;158.885;-7.982;3.206;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
260;0;158.691;-7.621;3.703;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
261;0;158.117;-10.940;3.991;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
262;0;155.977;-8.392;3.852;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
263;0;152.059;-10.464;5.159;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
264;0;151.351;-8.320;4.206;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
265;0;153.782;-6.921;8.409;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
266;0;150.989;-6.186;9.364;looking_right;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
267;0;152.108;-4.576;11.418;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
268;0;150.964;-1.226;8.658;looking_right;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
269;0;150.475;-5.982;8.734;looking_right;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
270;0;151.684;-4.035;8.849;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
271;0;150.985;-1.699;8.917;looking_right;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
272;0;150.346;-2.517;8.649;looking_right;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
273;0;151.359;-4.039;8.032;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
274;0;152.757;-11.440;2.779;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
275;0;152.247;-12.672;-1.955;normal;looking_right;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
276;0;153.630;-14.048;-0.814;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
277;0;157.856;-11.157;1.663;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
278;0;160.206;-9.901;1.803;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
279;0;161.725;-7.835;0.231;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
280;0;164.418;-8.162;0.857;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
281;0;166.475;-7.065;2.317;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
282;0;163.910;-5.228;4.770;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
283;0;160.565;-5.413;7.351;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
284;0;161.399;-4.909;5.891;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
285;0;160.845;-5.662;6.028;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
286;0;160.525;-5.793;6.005;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
287;0;160.872;-5.004;6.166;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
288;0;160.096;-4.932;6.209;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
289;0;160.342;-5.472;5.357;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
290;0;157.056;-9.527;3.077;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
291;0;158.302;-12.404;2.110;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
292;0;161.647;-11.251;-3.098;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
293;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
294;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
295;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
296;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
297;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
298;0;168.674;-39.386;-0.180;head_down;unknown;1;1;0;1;0.092;0.000;0.200;0.132;False;0.209;False
299;0;146.901;-26.292;3.921;head_down;unknown;1;1;0;2;0.100;0.000;0.400;0.180;False;0.410;False
300;0;160.210;-12.962;-0.359;normal;unknown;0;1;0;2;0.100;0.000;0.400;0.180;False;0.410;False
301;0;160.759;-5.926;2.341;normal;unknown;0;1;0;2;0.100;0.000;0.400;0.180;False;0.410;False
302;0;158.723;-7.975;4.839;normal;unknown;0;1;0;2;0.100;0.000;0.400;0.180;False;0.410;False
303;0;155.114;-6.198;6.292;normal;unknown;0;1;0;2;0.100;0.000;0.400;0.180;False;0.410;False
304;0;156.283;-5.652;7.762;normal;normal;0;0;0;2;0.100;0.000;0.400;0.180;False;0.410;False
305;0;155.974;-6.247;8.484;normal;normal;0;0;0;2;0.100;0.000;0.400;0.180;False;0.410;False
306;0;156.192;-6.546;8.400;normal;normal;0;0;0;2;0.100;0.000;0.400;0.180;False;0.410;False
307;0;159.078;-5.647;8.249;normal;normal;0;0;0;2;0.100;0.000;0.400;0.180;False;0.410;False
