timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
250;0;184.069;-1.533;-3.008;looking_left;looking_left;0;1;0;0;0.075;0.000;0.000;0.075;False;0.007;False
251;0;180.548;-1.694;-2.635;looking_left;looking_left;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
252;0;177.560;-2.170;-3.036;looking_left;looking_left;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
253;0;175.380;-2.173;-1.802;looking_left;looking_left;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
254;0;174.521;-2.682;-1.121;looking_left;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
255;0;175.033;-2.796;-1.249;looking_left;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
256;0;175.049;-1.870;-1.516;looking_left;looking_left;0;1;0;0;0.125;0.000;0.000;0.125;False;0.013;False
257;0;174.289;-1.749;-1.443;looking_left;looking_left;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
258;0;173.630;-1.719;-1.621;looking_left;looking_left;0;1;0;0;0.142;0.000;0.000;0.142;False;0.014;False
259;0;173.497;-1.798;-1.688;looking_left;looking_left;0;1;0;0;0.150;0.000;0.000;0.150;False;0.015;False
260;0;172.788;-1.403;-1.338;looking_left;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
261;0;172.654;-1.933;-0.490;looking_left;looking_left;0;1;0;0;0.167;0.000;0.000;0.167;False;0.017;False
262;0;172.258;-2.397;-0.280;looking_left;looking_left;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
263;0;171.743;-2.530;-0.273;looking_left;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
264;0;170.425;-3.062;0.113;normal;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
265;0;163.964;-4.263;2.315;normal;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
266;0;157.326;-4.445;3.970;normal;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
267;0;155.902;-3.916;4.470;normal;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
268;0;155.376;-3.972;5.044;normal;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
269;0;154.523;-4.542;4.975;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
270;0;154.138;-4.613;4.823;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
271;0;153.365;-4.666;4.785;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
272;0;152.866;-4.744;4.676;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
273;0;152.685;-4.806;4.701;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
274;0;152.843;-4.837;4.596;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
275;0;153.156;-4.912;4.529;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
