timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
249;0;155.883;-6.931;3.215;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
250;0;156.253;-6.032;2.933;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
251;0;156.368;-6.124;3.026;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
252;0;157.042;-6.300;3.788;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
253;0;156.562;-6.385;3.682;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
254;0;155.953;-7.617;3.556;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
255;0;156.204;-8.037;3.657;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
256;0;156.942;-7.571;3.729;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
257;0;156.376;-7.150;4.173;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
258;0;152.262;-5.093;6.355;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
259;0;150.044;-7.013;10.073;looking_right;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
260;0;151.531;-5.781;10.659;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
261;0;156.283;-6.079;5.511;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
262;0;155.971;-6.212;5.276;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
263;0;155.951;-5.663;6.021;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
264;0;155.648;-5.808;5.982;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
265;0;155.957;-7.199;4.741;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
266;0;155.185;-5.796;5.818;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
267;0;155.510;-5.819;6.045;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
268;0;155.956;-7.077;4.765;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
269;0;155.718;-5.888;5.037;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
270;0;153.968;-5.434;5.616;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
271;0;153.800;-4.478;6.833;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
272;0;151.087;-5.731;7.918;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
273;0;152.979;-5.680;7.920;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
274;0;153.087;-6.187;7.432;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
275;0;152.979;-6.261;6.744;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
276;0;154.151;-6.861;4.897;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
277;0;154.262;-6.701;4.847;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
278;0;154.144;-6.652;4.977;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
279;0;151.629;-7.188;6.016;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
280;0;153.115;-5.653;5.859;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
281;0;152.925;-5.760;5.866;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
282;0;153.357;-3.619;5.024;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
283;0;153.607;-3.922;4.744;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
284;0;154.176;-4.221;4.768;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
285;0;153.916;-4.378;4.796;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
286;0;153.551;-4.416;4.837;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
287;0;151.435;-4.309;5.103;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
288;0;149.339;-7.556;7.155;looking_right;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
289;0;149.688;-7.709;6.113;looking_right;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
290;0;150.042;-7.992;6.178;looking_right;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
291;0;150.332;-7.760;6.332;looking_right;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
292;0;150.003;-5.411;6.131;looking_right;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
293;0;151.243;-8.066;6.030;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
294;0;151.771;-8.511;5.732;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
295;0;152.309;-8.626;5.735;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
296;0;152.478;-8.673;5.889;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
297;0;152.811;-8.699;5.903;normal;looking_right;0;1;0;0;0.075;0.000;0.000;0.075;False;0.007;False
298;0;153.331;-7.166;4.591;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
299;0;153.497;-7.504;3.807;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
300;0;155.252;-8.905;3.276;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
301;0;155.239;-9.139;2.910;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
302;0;155.563;-8.825;2.289;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
303;0;154.303;-7.362;2.314;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
304;0;155.875;-6.605;1.886;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
305;0;155.974;-7.005;2.384;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
306;0;155.629;-7.868;4.223;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
307;0;155.593;-7.574;4.778;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
308;0;155.524;-7.377;5.027;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
309;0;155.637;-4.299;4.830;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
310;0;155.192;-4.611;4.810;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
311;0;155.144;-4.681;4.886;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
312;0;155.210;-4.849;4.734;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
313;0;155.325;-4.806;4.828;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
314;0;155.056;-4.901;4.958;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
315;0;156.989;-5.719;5.130;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
316;0;154.445;-4.938;4.978;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
317;0;153.355;-8.183;5.344;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
318;0;153.284;-8.140;5.447;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
319;0;153.154;-7.586;6.241;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
320;0;152.381;-7.130;6.439;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
321;0;152.045;-5.133;6.119;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
322;0;151.372;-6.605;6.585;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
323;0;152.693;-6.523;6.978;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
324;0;152.854;-6.782;6.598;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
325;0;152.448;-6.840;6.096;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
326;0;153.805;-6.431;5.083;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
327;0;152.819;-5.598;5.624;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
328;0;152.973;-5.508;5.563;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
329;0;152.962;-5.356;5.665;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
330;0;153.158;-5.301;5.600;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
331;0;153.504;-5.218;5.463;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
332;0;153.582;-4.944;5.833;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
333;0;154.814;-6.058;6.504;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
334;0;152.832;-6.677;6.632;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
335;0;153.914;-6.891;6.591;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
336;0;154.709;-6.630;6.498;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
337;0;155.188;-6.506;6.488;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
338;0;155.249;-6.458;6.626;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
339;0;155.011;-6.373;6.783;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
340;0;155.070;-6.477;6.675;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
341;0;154.244;-6.361;6.040;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
342;0;153.871;-7.196;6.013;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
343;0;154.439;-11.211;4.852;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
344;0;154.095;-11.515;4.977;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
345;0;153.803;-11.471;5.194;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
346;0;154.098;-11.331;5.567;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
347;0;154.477;-10.994;5.759;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
348;0;153.560;-6.598;6.393;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
349;0;153.769;-6.453;6.218;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
350;0;153.317;-5.395;5.984;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
351;0;153.412;-5.666;6.431;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
352;0;153.336;-5.446;8.068;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
353;0;153.321;-6.689;7.028;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
354;0;154.474;-7.266;6.276;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
355;0;153.984;-7.024;6.521;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
356;0;153.425;-7.151;6.770;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
357;0;153.742;-7.379;6.477;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
358;0;153.243;-7.237;6.269;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
359;0;152.669;-6.940;6.303;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
360;0;152.643;-6.691;6.226;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
361;0;153.819;-6.922;6.759;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
362;0;154.212;-7.224;6.673;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
363;0;153.850;-7.141;6.381;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
364;0;153.823;-7.192;6.022;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
365;0;153.011;-7.741;5.955;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
366;0;152.559;-7.623;6.189;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
367;0;152.684;-7.711;6.080;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
368;0;152.383;-7.430;6.103;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
369;0;152.489;-7.181;6.175;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
370;0;154.548;-7.274;3.900;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
371;0;153.891;-9.582;4.461;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
372;0;154.147;-9.616;4.587;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
373;0;153.502;-7.176;4.775;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
374;0;154.426;-6.734;4.321;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
375;0;154.463;-9.726;3.739;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
376;0;154.291;-9.648;3.787;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
377;0;154.896;-6.008;5.020;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
378;0;155.263;-6.729;5.867;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
379;0;154.284;-6.859;6.162;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
380;0;152.942;-9.824;4.429;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
381;0;153.335;-9.036;4.729;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
382;0;154.245;-6.682;5.090;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
383;0;153.844;-6.995;4.821;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
384;0;153.170;-8.490;5.090;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
385;0;153.514;-9.382;4.543;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
386;0;151.908;-8.673;5.556;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
387;0;150.453;-7.811;4.151;looking_right;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
388;0;150.505;-7.720;4.445;looking_right;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
389;0;151.844;-5.611;5.012;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
390;0;151.999;-8.578;5.514;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
391;0;152.196;-7.049;6.718;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
392;0;153.531;-3.823;5.971;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
393;0;153.088;-3.340;5.669;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
394;0;153.045;-3.264;5.624;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
395;0;153.135;-3.278;5.601;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
396;0;152.416;-7.592;6.049;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
397;0;151.665;-7.029;6.376;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
398;0;155.446;-9.418;6.508;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
399;0;154.041;-7.437;6.349;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
400;0;153.654;-7.426;6.199;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
401;0;155.050;-6.722;4.460;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
402;0;152.908;-6.632;6.052;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
403;0;153.092;-6.640;6.570;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
404;0;153.684;-6.762;7.250;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
405;0;153.886;-7.267;5.978;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
406;0;154.528;-8.658;5.823;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
407;0;154.850;-8.817;5.890;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
408;0;154.366;-10.058;5.933;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
409;0;154.208;-9.944;5.948;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
410;0;154.314;-9.802;6.350;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
411;0;154.583;-9.754;6.276;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
412;0;155.639;-9.906;5.629;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
413;0;156.896;-9.680;4.368;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
414;0;156.540;-7.839;3.521;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
415;0;156.181;-7.275;4.829;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
416;0;156.389;-6.622;5.366;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
417;0;155.202;-5.637;4.915;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
418;0;151.956;-6.623;6.455;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
419;0;151.844;-6.608;6.425;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
420;0;153.194;-5.670;5.523;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
421;0;154.106;-9.020;5.405;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
422;0;155.270;-8.847;5.471;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
423;0;154.770;-8.007;6.513;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
424;0;154.143;-8.245;6.363;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
425;0;155.337;-6.751;7.274;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
426;0;151.724;-7.379;6.492;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
427;0;152.633;-6.061;4.948;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
428;0;153.654;-6.498;4.280;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
429;0;154.895;-7.457;4.303;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
430;0;154.796;-7.523;3.970;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
431;0;155.168;-8.262;4.838;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
432;0;155.546;-7.257;5.167;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
433;0;155.868;-7.953;4.558;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
434;0;153.591;-8.047;5.260;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
435;0;153.829;-6.311;7.663;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
436;0;154.351;-5.894;7.744;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
437;0;155.790;-7.342;4.869;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
438;0;155.654;-7.789;4.626;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
439;0;155.679;-7.930;3.720;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
440;0;155.684;-6.824;4.912;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
441;0;156.141;-7.349;4.465;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
442;0;155.755;-7.202;4.973;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
443;0;155.277;-7.387;5.038;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
444;0;154.138;-7.642;5.688;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
445;0;153.221;-6.071;4.822;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
446;0;153.490;-7.973;4.594;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
447;0;152.336;-7.572;4.109;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
448;0;150.953;-7.497;4.868;looking_right;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
449;0;153.317;-10.185;2.984;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
450;0;151.864;-9.213;5.125;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
451;0;151.645;-9.051;3.558;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
452;0;153.709;-6.595;4.997;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
453;0;154.247;-6.498;4.990;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
454;0;153.882;-6.383;4.847;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
455;0;154.145;-6.111;5.112;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
456;0;154.143;-7.068;4.845;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
457;0;154.045;-8.027;5.205;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
458;0;153.865;-7.573;5.005;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
459;0;154.200;-4.677;5.035;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
460;0;154.146;-5.120;5.349;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
461;0;154.175;-6.782;6.373;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
462;0;153.785;-6.879;6.494;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
463;0;153.756;-6.944;6.576;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
464;0;155.028;-6.697;6.718;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
465;0;155.535;-6.583;6.762;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
466;0;155.437;-6.865;6.820;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
467;0;156.350;-9.377;5.213;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
468;0;156.657;-9.365;4.699;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
469;0;156.314;-7.442;5.536;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
470;0;156.630;-6.775;5.578;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
471;0;156.580;-6.932;4.233;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
472;0;159.650;-5.386;5.780;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
473;0;164.976;-5.112;3.366;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
474;0;170.363;-2.973;2.468;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
475;0;171.158;-1.934;2.116;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
476;0;168.947;-2.628;3.083;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
477;0;166.099;-3.776;4.119;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
478;0;164.109;-4.508;4.768;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
479;0;158.135;-9.971;3.181;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
480;0;153.699;-5.450;5.404;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
481;0;154.036;-5.170;5.677;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
482;0;152.665;-8.317;5.351;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
483;0;150.662;-9.645;6.659;looking_right;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
484;0;151.285;-8.195;8.702;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
485;0;152.494;-8.407;9.110;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
486;0;150.104;-7.397;8.477;looking_right;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
487;0;148.551;-4.133;8.482;looking_right;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
488;0;148.839;-3.521;6.493;looking_right;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
489;0;145.052;-4.507;8.881;looking_right;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
490;0;144.383;-5.560;9.228;looking_right;looking_right;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
491;0;148.331;-6.538;8.002;looking_right;looking_right;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
492;0;148.908;-6.632;7.402;looking_right;looking_right;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
493;0;147.346;-7.032;7.928;looking_right;looking_right;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
494;0;146.710;-6.432;8.379;looking_right;looking_right;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
495;0;148.806;-7.228;7.522;looking_right;looking_right;0;1;0;0;0.125;0.000;0.000;0.125;False;0.013;False
496;0;150.912;-7.281;6.302;looking_right;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
497;0;154.368;-8.267;6.437;normal;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
498;0;154.350;-9.819;4.253;normal;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
499;0;154.292;-9.262;4.003;normal;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
