timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
244;0;153.840;-8.458;5.790;normal;normal;0;0;1;0;0.492;0.648;0.000;0.556;False;1.021;False
245;0;152.856;-6.689;7.735;normal;normal;0;0;1;0;0.492;0.656;0.000;0.557;False;1.033;False
246;0;154.362;-10.244;5.814;normal;normal;0;0;1;0;0.483;0.664;0.000;0.550;False;1.044;False
247;0;152.602;-5.078;6.497;normal;normal;0;0;0;0;0.475;0.664;0.000;0.541;False;1.043;False
248;0;153.452;-7.368;6.718;normal;normal;0;0;0;0;0.467;0.664;0.000;0.533;False;1.043;False
249;0;155.910;-10.660;5.130;normal;normal;0;0;1;0;0.458;0.672;0.000;0.526;False;1.054;False
250;0;154.641;-10.991;4.943;normal;normal;0;0;0;0;0.450;0.672;0.000;0.517;False;1.053;False
251;0;154.462;-12.380;4.114;normal;normal;0;0;0;0;0.450;0.672;0.000;0.517;False;1.053;False
252;0;151.618;-8.972;4.917;normal;normal;0;0;0;0;0.450;0.672;0.000;0.517;False;1.053;False
253;0;153.442;-9.472;3.042;normal;normal;0;0;0;0;0.450;0.672;0.000;0.517;False;1.053;False
254;0;153.132;-10.049;2.362;normal;normal;0;0;0;0;0.442;0.672;0.000;0.509;False;1.052;False
255;0;153.481;-9.897;2.228;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
256;0;154.107;-8.580;2.229;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
257;0;154.661;-9.285;1.606;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
258;0;154.618;-8.925;0.440;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
259;0;154.644;-8.667;0.176;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
260;0;154.473;-8.763;0.210;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
261;0;154.495;-9.033;0.550;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
262;0;155.065;-9.204;0.918;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
263;0;155.309;-9.679;1.027;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
264;0;153.798;-12.782;0.403;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
265;0;153.348;-13.488;0.299;normal;normal;0;0;0;0;0.433;0.672;0.000;0.501;False;1.051;False
266;0;151.983;-13.510;0.474;normal;normal;0;0;0;0;0.425;0.672;0.000;0.492;False;1.050;False
267;0;151.139;-12.477;-0.211;normal;normal;0;0;0;0;0.417;0.672;0.000;0.484;False;1.050;False
268;0;153.397;-12.124;-0.027;normal;normal;0;0;0;0;0.408;0.672;0.000;0.476;False;1.049;False
269;0;152.463;-9.402;2.426;normal;normal;0;0;0;0;0.400;0.672;0.000;0.467;False;1.048;False
270;0;151.889;-8.295;1.012;normal;normal;0;0;0;0;0.392;0.672;0.000;0.459;False;1.047;False
271;0;152.709;-4.524;1.294;normal;normal;0;0;0;0;0.383;0.672;0.000;0.451;False;1.046;False
272;0;152.840;-4.409;1.709;normal;normal;0;0;0;0;0.375;0.672;0.000;0.442;False;1.046;False
273;0;151.433;-7.280;2.435;normal;normal;0;0;0;0;0.367;0.672;0.000;0.434;False;1.045;False
274;0;153.218;-6.849;2.130;normal;normal;0;0;0;0;0.358;0.672;0.000;0.426;False;1.044;False
275;0;156.015;-6.686;1.399;normal;normal;0;0;0;0;0.350;0.672;0.000;0.417;False;1.043;False
276;0;156.394;-8.283;2.063;normal;normal;0;0;0;0;0.350;0.672;0.000;0.417;False;1.043;False
277;0;154.690;-9.022;3.731;normal;normal;0;0;0;0;0.350;0.672;0.000;0.417;False;1.043;False
278;0;150.118;-9.797;5.209;looking_right;normal;0;0;0;0;0.358;0.672;0.000;0.426;False;1.044;False
279;0;152.553;-9.850;4.883;normal;normal;0;0;0;0;0.358;0.672;0.000;0.426;False;1.044;False
280;0;152.544;-10.593;4.987;normal;normal;0;0;0;0;0.358;0.672;0.000;0.426;False;1.044;False
281;0;151.535;-11.106;5.026;normal;normal;0;0;0;0;0.358;0.672;0.000;0.426;False;1.044;False
282;0;150.809;-9.711;5.037;looking_right;normal;0;0;0;0;0.367;0.672;0.000;0.434;False;1.045;False
283;0;150.239;-8.787;6.191;looking_right;normal;0;0;0;0;0.375;0.672;0.000;0.442;False;1.046;False
284;0;150.490;-8.354;6.134;looking_right;normal;0;0;0;0;0.383;0.672;0.000;0.451;False;1.046;False
285;0;151.181;-10.536;6.295;normal;normal;0;0;0;0;0.383;0.672;0.000;0.451;False;1.046;False
286;0;151.708;-10.884;6.614;normal;normal;0;0;0;0;0.383;0.672;0.000;0.451;False;1.046;False
287;0;151.515;-10.847;7.012;normal;normal;0;0;0;0;0.383;0.672;0.000;0.451;False;1.046;False
288;0;150.728;-10.218;7.516;looking_right;normal;0;0;0;0;0.392;0.672;0.000;0.459;False;1.047;False
289;0;150.619;-9.975;7.727;looking_right;normal;0;0;0;0;0.400;0.672;0.000;0.467;False;1.048;False
290;0;150.149;-9.328;8.219;looking_right;looking_right;0;1;0;0;0.408;0.672;0.000;0.476;False;1.049;False
291;0;149.015;-8.842;8.544;looking_right;looking_right;0;1;0;0;0.417;0.672;0.000;0.484;False;1.050;False
292;0;146.261;-5.602;9.278;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
293;0;147.223;-5.596;8.944;looking_right;looking_right;0;1;0;0;0.433;0.672;0.000;0.501;False;1.051;False
294;0;147.196;-5.587;8.608;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
295;0;147.043;-5.971;8.302;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
296;0;146.647;-6.465;7.940;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
297;0;147.518;-4.014;8.140;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
298;0;147.176;-3.998;8.225;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
299;0;147.127;-3.913;8.382;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
300;0;147.380;-3.978;7.963;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
301;0;148.257;-4.157;7.573;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
302;0;149.132;-4.610;6.799;looking_right;looking_right;0;1;0;0;0.442;0.672;0.000;0.509;False;1.052;False
303;0;152.223;-11.073;5.215;normal;looking_right;0;1;0;0;0.433;0.672;0.000;0.501;False;1.051;False
304;0;152.931;-11.328;4.582;normal;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
305;0;150.029;-9.105;6.175;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
306;0;148.811;-6.139;6.152;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
307;0;146.964;-5.671;7.021;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
308;0;145.935;-4.767;7.893;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
309;0;148.692;-2.058;8.960;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
310;0;147.720;-2.179;8.102;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
311;0;146.073;-7.282;6.216;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
312;0;147.250;-7.451;6.700;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
313;0;147.496;-7.932;8.354;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
314;0;150.321;-7.675;8.723;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
315;0;149.340;-4.248;9.107;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
316;0;149.833;-7.113;9.938;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
317;0;148.527;-6.665;10.041;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
318;0;147.173;-6.046;8.376;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
319;0;148.556;-2.546;8.384;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
320;0;146.021;-6.124;9.641;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
321;0;149.060;-6.864;9.259;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
322;0;145.830;-7.191;10.569;looking_right;looking_right;0;1;0;0;0.425;0.672;0.000;0.492;False;1.050;False
323;0;148.095;-7.727;7.821;looking_right;looking_right;0;1;1;0;0.433;0.680;0.000;0.501;False;1.063;False
324;0;148.017;-7.967;7.572;looking_right;looking_right;0;1;1;0;0.433;0.688;0.000;0.502;False;1.075;False
325;0;148.771;-8.059;8.204;looking_right;looking_right;0;1;1;0;0.433;0.696;0.000;0.503;False;1.087;False
326;0;146.693;-7.850;11.397;looking_right;looking_right;0;1;1;0;0.433;0.704;0.000;0.504;False;1.099;False
327;0;147.246;-7.807;12.349;looking_right;looking_right;0;1;1;0;0.433;0.712;0.000;0.505;False;1.111;True
328;0;147.005;-7.646;11.886;looking_right;looking_right;0;1;1;0;0.433;0.720;0.000;0.505;False;1.123;True
329;0;147.322;-8.075;8.243;looking_right;looking_right;0;1;1;0;0.433;0.728;0.000;0.506;False;1.135;True
330;0;147.449;-7.563;8.016;looking_right;looking_right;0;1;1;0;0.442;0.736;0.000;0.515;False;1.148;True
331;0;145.189;-6.584;10.842;looking_right;looking_right;0;1;1;0;0.442;0.744;0.000;0.516;False;1.160;True
332;0;145.111;-7.007;10.507;looking_right;looking_right;0;1;1;0;0.442;0.752;0.000;0.517;False;1.172;True
333;0;144.623;-7.654;8.568;looking_right;looking_right;0;1;1;0;0.442;0.760;0.000;0.518;False;1.184;True
334;0;145.365;-8.360;9.329;looking_right;looking_right;0;1;1;0;0.442;0.768;0.000;0.518;False;1.196;True
335;0;146.042;-8.321;8.574;looking_right;looking_right;0;1;1;0;0.450;0.776;0.000;0.528;False;1.209;True
336;0;146.394;-8.322;8.566;looking_right;looking_right;0;1;1;0;0.450;0.784;0.000;0.528;False;1.221;True
337;0;146.533;-8.239;8.353;looking_right;looking_right;0;1;1;0;0.458;0.792;0.000;0.538;False;1.234;True
338;0;148.745;-3.151;7.135;looking_right;looking_right;0;1;1;0;0.467;0.800;0.000;0.547;False;1.247;True
339;0;146.645;-8.101;7.945;looking_right;looking_right;0;1;1;0;0.475;0.808;0.000;0.556;False;1.260;True
340;0;146.756;-7.853;7.647;looking_right;looking_right;0;1;1;0;0.475;0.816;0.000;0.557;False;1.272;True
341;0;146.901;-7.748;7.233;looking_right;looking_right;0;1;1;0;0.475;0.824;0.000;0.557;False;1.284;True
342;0;147.031;-7.733;6.959;looking_right;looking_right;0;1;1;0;0.475;0.832;0.000;0.558;False;1.296;True
343;0;147.264;-7.674;6.786;looking_right;looking_right;0;1;1;0;0.483;0.840;0.000;0.567;False;1.308;True
344;0;147.396;-7.761;7.053;looking_right;looking_right;0;1;1;0;0.492;0.848;0.000;0.576;False;1.321;True
345;0;147.751;-7.565;7.054;looking_right;looking_right;0;1;1;0;0.500;0.856;0.000;0.586;False;1.334;True
346;0;148.074;-7.466;7.008;looking_right;looking_right;0;1;1;0;0.508;0.864;0.000;0.595;False;1.347;True
347;0;152.923;-7.033;5.855;normal;looking_right;0;1;1;0;0.508;0.872;0.000;0.596;False;1.359;True
348;0;152.357;-7.113;5.022;normal;looking_right;0;1;1;0;0.508;0.880;0.000;0.596;False;1.371;True
349;0;148.611;-3.565;4.622;looking_right;looking_right;0;1;1;0;0.517;0.888;0.000;0.605;False;1.384;True
350;0;147.889;-4.485;5.018;looking_right;looking_right;0;1;1;0;0.525;0.896;0.000;0.615;False;1.397;True
351;0;148.814;-7.946;6.542;looking_right;looking_right;0;1;1;0;0.533;0.904;0.000;0.624;False;1.409;True
352;0;150.438;-6.837;6.860;looking_right;looking_right;0;1;1;0;0.542;0.912;0.000;0.633;False;1.422;True
353;0;151.128;-7.037;6.497;normal;looking_right;0;1;1;0;0.542;0.920;0.000;0.634;False;1.434;True
354;0;149.596;-8.603;5.945;looking_right;looking_right;0;1;1;0;0.550;0.928;0.000;0.643;False;1.447;True
355;0;153.214;-10.980;4.622;normal;looking_right;0;1;1;0;0.550;0.936;0.000;0.644;False;1.459;True
356;0;153.711;-10.935;4.210;normal;normal;0;0;1;0;0.550;0.944;0.000;0.644;False;1.471;True
357;0;154.344;-10.921;3.482;normal;normal;0;0;1;0;0.550;0.952;0.000;0.645;False;1.483;True
358;0;158.708;-9.168;1.424;normal;looking_right;0;1;1;0;0.550;0.960;0.000;0.646;False;1.495;True
359;0;163.233;-8.117;-0.096;normal;normal;0;0;1;0;0.550;0.968;0.000;0.647;False;1.507;True
360;0;170.322;-6.964;-1.300;normal;normal;0;0;1;0;0.550;0.976;0.000;0.648;False;1.519;True
361;0;180.033;-6.579;-0.737;looking_left;normal;0;0;1;0;0.558;0.984;0.000;0.657;False;1.532;True
362;0;182.265;-7.566;0.620;looking_left;normal;0;0;1;0;0.567;0.992;0.000;0.666;False;1.545;True
363;0;183.513;-8.411;1.618;looking_left;normal;0;0;1;0;0.575;1.000;0.000;0.675;False;1.558;True
364;0;183.844;-7.590;1.719;looking_left;normal;0;0;1;0;0.583;1.008;0.000;0.684;False;1.570;True
365;0;183.566;-6.873;1.850;looking_left;normal;0;0;1;0;0.592;1.016;0.000;0.693;False;1.583;True
366;0;183.691;-7.089;1.732;looking_left;looking_left;0;1;1;0;0.600;1.024;0.000;0.702;True;1.596;True
367;0;183.702;-7.540;1.717;looking_left;looking_left;0;1;1;0;0.608;1.032;0.000;0.712;True;1.609;True
368;0;183.485;-7.622;1.980;looking_left;looking_left;0;1;1;0;0.617;1.040;0.000;0.721;True;1.622;True
369;0;185.922;-6.690;3.059;looking_left;looking_left;0;1;1;0;0.625;1.048;0.000;0.730;True;1.635;True
370;0;183.591;-6.240;1.947;looking_left;looking_left;0;1;1;0;0.633;1.056;0.000;0.739;True;1.647;True
371;0;183.409;-8.645;-0.125;looking_left;looking_left;0;1;1;0;0.642;1.064;0.000;0.748;True;1.660;True
372;0;-10000.000;-10000.000;-10000.000;unknown;looking_left;0;1;1;0;0.650;1.072;0.000;0.757;True;1.673;True
373;0;-10000.000;-10000.000;-10000.000;unknown;looking_left;0;1;1;0;0.658;1.080;0.000;0.766;True;1.686;True
374;0;-10000.000;-10000.000;-10000.000;unknown;looking_left;0;1;1;0;0.667;1.088;0.000;0.775;True;1.699;True
375;0;201.820;-15.596;0.066;looking_left;looking_left;0;1;1;0;0.675;1.096;0.000;0.785;True;1.712;True
376;0;-10000.000;-10000.000;-10000.000;unknown;looking_left;0;1;1;0;0.683;1.104;0.000;0.794;True;1.724;True
377;0;160.213;-1.715;6.625;normal;looking_left;0;1;1;0;0.683;1.112;0.000;0.795;True;1.736;True
378;0;-10000.000;-10000.000;-10000.000;unknown;unknown;0;1;1;0;0.692;1.120;0.000;0.804;True;1.749;True
379;0;-10000.000;-10000.000;-10000.000;unknown;unknown;0;1;1;0;0.700;1.128;0.000;0.813;True;1.762;True
380;0;-10000.000;-10000.000;-10000.000;unknown;unknown;0;1;0;0;0.708;1.128;0.000;0.821;True;1.763;True
381;0;-10000.000;-10000.000;-10000.000;unknown;unknown;0;1;0;0;0.717;1.128;0.000;0.829;True;1.764;True
382;0;-10000.000;-10000.000;-10000.000;unknown;unknown;0;1;0;0;0.725;1.128;0.000;0.838;True;1.764;True
