timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
251;0;152.792;-6.210;3.878;normal;normal;0;0;1;0;0.175;0.600;0.000;0.235;False;0.917;False
252;0;154.096;-7.942;3.704;normal;normal;0;0;1;0;0.175;0.608;0.000;0.236;False;0.929;False
253;0;154.645;-8.047;4.467;normal;normal;0;0;1;0;0.175;0.616;0.000;0.237;False;0.941;False
254;0;155.366;-9.048;4.762;normal;normal;0;0;1;0;0.175;0.624;0.000;0.237;False;0.953;False
255;0;156.048;-8.024;4.516;normal;normal;0;0;1;0;0.175;0.632;0.000;0.238;False;0.965;False
256;0;158.822;-9.179;3.452;normal;normal;0;0;1;0;0.175;0.640;0.000;0.239;False;0.977;False
257;0;157.086;-8.769;1.958;normal;normal;0;0;1;0;0.175;0.648;0.000;0.240;False;0.989;False
258;0;156.193;-8.771;2.263;normal;normal;0;0;1;0;0.175;0.656;0.000;0.241;False;1.001;False
259;0;156.761;-8.292;2.257;normal;normal;0;0;1;0;0.175;0.664;0.000;0.241;False;1.013;False
260;0;156.635;-8.455;2.245;normal;normal;0;0;1;0;0.175;0.672;0.000;0.242;False;1.026;False
261;0;155.691;-10.319;3.188;normal;normal;0;0;1;0;0.175;0.680;0.000;0.243;False;1.038;False
262;0;155.561;-8.975;3.899;normal;normal;0;0;1;0;0.175;0.688;0.000;0.244;False;1.050;False
263;0;156.674;-6.900;3.125;normal;normal;0;0;1;0;0.175;0.696;0.000;0.245;False;1.062;False
264;0;156.836;-8.723;1.856;normal;normal;0;0;1;0;0.175;0.704;0.000;0.245;False;1.074;False
265;0;157.010;-12.828;2.525;normal;normal;0;0;1;0;0.175;0.712;0.000;0.246;False;1.086;False
266;0;156.624;-13.042;3.187;normal;normal;0;0;1;0;0.175;0.720;0.000;0.247;False;1.098;False
267;0;156.365;-10.297;1.027;normal;normal;0;0;1;0;0.175;0.728;0.000;0.248;False;1.110;True
268;0;154.526;-10.911;1.829;normal;normal;0;0;1;0;0.175;0.736;0.000;0.249;False;1.122;True
269;0;153.599;-11.197;1.350;normal;normal;0;0;1;0;0.175;0.744;0.000;0.249;False;1.134;True
270;0;152.259;-11.814;0.913;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
271;0;152.302;-11.740;0.955;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
272;0;153.428;-10.978;-0.041;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
273;0;153.925;-10.691;-0.811;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
274;0;154.310;-10.758;-1.024;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
275;0;154.659;-10.925;-1.200;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
276;0;154.309;-11.308;-1.155;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
277;0;153.764;-10.312;-0.444;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
278;0;156.717;-9.587;2.595;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
279;0;155.592;-9.545;4.223;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
280;0;155.297;-9.003;4.885;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
281;0;157.218;-6.531;4.759;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
282;0;157.356;-6.584;4.909;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
283;0;155.335;-9.612;4.321;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
284;0;155.794;-9.590;4.112;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
285;0;155.494;-9.417;4.423;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
286;0;155.632;-9.752;4.185;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
287;0;157.621;-6.535;4.420;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
288;0;157.499;-6.195;4.550;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
289;0;157.967;-6.056;4.884;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
290;0;158.026;-6.490;4.786;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
291;0;157.570;-7.019;3.868;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
292;0;157.351;-8.106;3.382;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
293;0;157.370;-7.280;4.195;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
294;0;156.542;-9.754;3.285;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
295;0;155.622;-10.027;4.506;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
296;0;155.523;-9.613;4.068;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
297;0;155.425;-9.268;4.525;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
298;0;155.582;-8.873;4.344;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
299;0;155.113;-8.645;4.266;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
300;0;155.445;-8.622;4.492;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
301;0;156.075;-9.465;4.228;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
302;0;156.359;-10.045;3.852;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
303;0;155.246;-9.435;4.779;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
304;0;157.931;-10.843;2.482;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
305;0;159.163;-8.072;2.608;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
306;0;158.118;-8.449;2.623;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
307;0;158.069;-8.830;2.885;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
308;0;157.539;-12.228;1.378;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
309;0;157.036;-12.409;2.431;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
310;0;154.476;-10.693;2.425;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
311;0;153.689;-11.119;2.148;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
312;0;153.598;-11.185;2.112;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
313;0;153.212;-10.817;2.801;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
314;0;154.457;-10.623;5.282;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
315;0;153.880;-9.923;5.654;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
316;0;153.014;-8.819;5.548;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
317;0;152.928;-8.885;3.749;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
318;0;153.358;-8.472;3.653;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
319;0;154.785;-4.749;4.562;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
320;0;152.228;-5.264;5.666;normal;normal;0;0;0;0;0.175;0.744;0.000;0.249;False;1.134;True
321;0;150.357;-6.603;7.918;looking_right;normal;0;0;0;0;0.183;0.744;0.000;0.258;False;1.134;True
322;0;151.235;-4.778;6.013;normal;normal;0;0;0;0;0.183;0.744;0.000;0.258;False;1.134;True
323;0;150.182;-5.895;9.770;looking_right;normal;0;0;0;0;0.192;0.744;0.000;0.266;False;1.135;True
324;0;148.260;-5.841;13.399;looking_right;normal;0;0;0;0;0.200;0.744;0.000;0.274;False;1.136;True
325;0;148.626;-5.288;13.443;looking_right;normal;0;0;0;0;0.208;0.744;0.000;0.283;False;1.137;True
326;0;149.477;-5.078;11.010;looking_right;normal;0;0;0;0;0.217;0.744;0.000;0.291;False;1.138;True
327;0;148.208;-5.166;12.618;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
328;0;147.657;-5.824;11.820;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
329;0;149.483;-4.303;13.771;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
330;0;149.581;-4.598;13.566;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
331;0;151.535;-2.016;11.376;normal;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
332;0;149.575;-0.244;9.248;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
333;0;147.068;-2.750;10.262;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
334;0;148.439;-3.003;8.623;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
335;0;149.588;-0.681;8.599;looking_right;looking_right;0;1;0;0;0.217;0.744;0.000;0.291;False;1.138;True
336;0;148.724;-3.825;8.826;looking_right;looking_right;0;1;1;0;0.225;0.752;0.000;0.300;False;1.151;True
337;0;150.178;-3.786;7.681;looking_right;looking_right;0;1;1;0;0.233;0.760;0.000;0.309;False;1.163;True
338;0;150.016;-4.051;7.144;looking_right;looking_right;0;1;1;0;0.242;0.768;0.000;0.318;False;1.176;True
339;0;148.984;-2.861;7.596;looking_right;looking_right;0;1;1;0;0.250;0.776;0.000;0.328;False;1.189;True
340;0;150.569;-4.278;7.365;looking_right;looking_right;0;1;1;0;0.258;0.784;0.000;0.337;False;1.202;True
341;0;151.068;-4.009;7.785;normal;looking_right;0;1;1;0;0.258;0.792;0.000;0.338;False;1.214;True
342;0;151.185;-3.745;7.878;normal;looking_right;0;1;1;0;0.258;0.800;0.000;0.338;False;1.226;True
343;0;151.492;-4.011;7.474;normal;looking_right;0;1;1;0;0.250;0.808;0.000;0.331;False;1.237;True
344;0;149.449;-2.416;6.473;looking_right;looking_right;0;1;1;0;0.250;0.816;0.000;0.332;False;1.249;True
345;0;148.932;-2.606;7.041;looking_right;looking_right;0;1;1;0;0.250;0.824;0.000;0.332;False;1.261;True
346;0;148.857;-2.501;7.708;looking_right;looking_right;0;1;1;0;0.258;0.832;0.000;0.342;False;1.274;True
347;0;154.302;-1.113;6.194;normal;looking_right;0;1;1;0;0.250;0.840;0.000;0.334;False;1.285;True
348;0;151.479;-2.576;4.659;normal;looking_right;0;1;1;0;0.242;0.848;0.000;0.326;False;1.296;True
349;0;152.540;-3.836;4.137;normal;normal;0;0;1;0;0.233;0.856;0.000;0.319;False;1.307;True
350;0;155.749;-3.554;4.781;normal;normal;0;0;1;0;0.233;0.864;0.000;0.320;False;1.319;True
351;0;156.146;-4.178;4.265;normal;normal;0;0;1;0;0.225;0.872;0.000;0.312;False;1.331;True
352;0;156.053;-4.459;4.530;normal;normal;0;0;1;0;0.217;0.880;0.000;0.305;False;1.342;True
353;0;156.323;-6.306;3.930;normal;normal;0;0;1;0;0.208;0.888;0.000;0.297;False;1.353;True
354;0;155.743;-5.711;3.527;normal;normal;0;0;1;0;0.200;0.896;0.000;0.290;False;1.364;True
355;0;153.672;-5.085;2.291;normal;normal;0;0;1;0;0.192;0.904;0.000;0.282;False;1.375;True
356;0;153.491;-5.024;1.590;normal;normal;0;0;1;0;0.183;0.912;0.000;0.275;False;1.386;True
357;0;152.809;-5.762;1.672;normal;normal;0;0;1;0;0.175;0.920;0.000;0.267;False;1.397;True
358;0;152.790;-6.351;1.603;normal;normal;0;0;1;0;0.175;0.928;0.000;0.268;False;1.409;True
359;0;153.555;-6.013;1.931;normal;normal;0;0;1;0;0.175;0.936;0.000;0.269;False;1.421;True
360;0;153.682;-6.692;2.461;normal;normal;0;0;1;0;0.175;0.944;0.000;0.269;False;1.433;True
361;0;154.738;-5.454;3.731;normal;normal;0;0;1;0;0.175;0.952;0.000;0.270;False;1.446;True
362;0;155.139;-5.850;3.399;normal;normal;0;0;1;0;0.175;0.960;0.000;0.271;False;1.458;True
363;0;155.319;-6.319;3.120;normal;normal;0;0;1;0;0.175;0.968;0.000;0.272;False;1.470;True
364;0;156.511;-7.159;1.881;normal;normal;0;0;1;0;0.175;0.976;0.000;0.273;False;1.482;True
365;0;159.488;-7.089;2.067;normal;normal;0;0;1;0;0.175;0.984;0.000;0.273;False;1.494;True
366;0;157.466;-11.939;0.920;normal;normal;0;0;1;0;0.175;0.992;0.000;0.274;False;1.506;True
367;0;157.173;-10.977;1.441;normal;normal;0;0;1;0;0.175;1.000;0.000;0.275;False;1.518;True
368;0;157.802;-9.788;2.264;normal;normal;0;0;1;0;0.175;1.008;0.000;0.276;False;1.530;True
369;0;159.130;-9.514;1.433;normal;normal;0;0;1;0;0.175;1.016;0.000;0.277;False;1.542;True
370;0;159.456;-7.792;1.129;normal;normal;0;0;1;0;0.175;1.024;0.000;0.277;False;1.554;True
371;0;160.899;-5.185;2.761;normal;normal;0;0;1;0;0.175;1.032;0.000;0.278;False;1.566;True
372;0;161.205;-9.255;3.397;normal;normal;0;0;1;0;0.175;1.040;0.000;0.279;False;1.578;True
373;0;164.530;-9.330;2.160;normal;normal;0;0;1;0;0.175;1.048;0.000;0.280;False;1.590;True
374;0;167.245;-5.069;0.763;normal;normal;0;0;1;0;0.175;1.056;0.000;0.281;False;1.602;True
375;0;169.222;-3.757;0.553;normal;normal;0;0;1;0;0.175;1.064;0.000;0.281;False;1.614;True
376;0;170.361;-3.311;1.235;normal;normal;0;0;1;0;0.175;1.072;0.000;0.282;False;1.626;True
377;0;171.105;-3.876;1.539;looking_left;normal;0;0;1;0;0.183;1.080;0.000;0.291;False;1.638;True
378;0;172.280;-3.541;1.481;looking_left;normal;0;0;1;0;0.192;1.088;0.000;0.300;False;1.651;True
379;0;175.136;-6.169;1.549;looking_left;normal;0;0;1;0;0.200;1.096;0.000;0.310;False;1.664;True
380;0;176.401;-6.688;1.568;looking_left;normal;0;0;1;0;0.208;1.104;0.000;0.319;False;1.677;True
