timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
246;0;161.269;-8.848;9.615;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
247;0;162.346;-8.874;9.918;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
248;0;162.854;-8.340;10.252;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
249;0;161.594;-8.253;10.095;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
250;0;161.510;-8.190;10.013;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
251;0;161.339;-8.217;9.912;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
252;0;161.126;-8.235;9.183;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
253;0;161.172;-8.214;9.174;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
254;0;161.903;-8.501;9.474;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
255;0;161.782;-8.857;9.469;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
256;0;162.006;-8.843;9.337;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
257;0;161.976;-8.883;9.295;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
258;0;161.716;-8.723;8.851;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
259;0;161.844;-8.602;8.663;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
260;0;162.463;-9.004;9.245;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
261;0;162.712;-9.151;8.905;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
262;0;162.737;-9.069;9.036;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
263;0;163.472;-9.178;9.540;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
264;0;163.429;-8.979;9.388;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
265;0;163.197;-8.680;9.401;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
266;0;163.110;-8.662;9.292;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
267;0;163.397;-8.319;9.235;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
268;0;163.579;-8.211;9.392;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
269;0;163.834;-8.293;9.345;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
270;0;163.566;-8.504;9.446;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
271;0;163.400;-8.477;9.453;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
272;0;163.571;-8.446;9.455;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
273;0;163.428;-8.475;9.375;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
274;0;163.464;-8.577;9.287;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
275;0;163.310;-8.742;9.169;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
276;0;163.609;-8.644;8.868;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
277;0;163.653;-8.781;8.763;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
278;0;163.402;-9.083;9.218;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
279;0;163.002;-9.223;8.859;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
280;0;162.151;-8.514;9.202;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
281;0;161.809;-8.360;9.612;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
282;0;161.910;-8.471;9.727;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
283;0;162.055;-8.714;9.391;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
284;0;161.460;-9.104;9.227;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
285;0;160.257;-10.762;7.877;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
286;0;160.080;-10.752;7.923;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
287;0;161.555;-9.575;8.510;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
288;0;162.463;-9.612;8.295;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
289;0;162.368;-9.849;8.265;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
290;0;162.359;-10.046;8.255;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
291;0;159.835;-11.697;8.110;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
292;0;162.720;-9.868;7.941;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
293;0;162.863;-9.238;8.853;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
294;0;162.860;-9.133;9.081;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
295;0;161.426;-8.692;9.020;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
296;0;161.534;-7.133;8.762;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
297;0;162.554;-6.657;9.092;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
298;0;163.330;-6.437;10.091;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
299;0;164.109;-5.833;10.774;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
300;0;161.133;-4.028;10.412;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
301;0;160.705;-4.550;10.532;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
302;0;160.701;-4.883;10.384;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
303;0;162.598;-6.381;11.416;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
304;0;161.260;-6.211;11.980;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
305;0;161.307;-8.356;12.164;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
306;0;161.978;-9.366;11.874;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
307;0;163.441;-9.295;9.902;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
308;0;162.528;-9.687;11.177;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
309;0;163.094;-5.029;9.724;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
310;0;162.828;-5.092;9.431;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
311;0;162.840;-5.575;8.521;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
312;0;161.081;-6.259;9.420;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
313;0;159.321;-8.866;9.337;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
314;0;158.635;-9.043;9.434;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
315;0;158.361;-9.059;9.305;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
316;0;158.635;-8.729;9.378;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
317;0;158.892;-8.343;9.472;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
318;0;159.256;-8.187;9.485;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
319;0;159.434;-8.323;9.475;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
320;0;159.778;-8.332;9.422;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
321;0;161.916;-7.660;10.150;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
322;0;162.009;-8.146;10.034;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
323;0;162.160;-8.099;9.786;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
324;0;161.771;-8.288;9.766;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
325;0;161.924;-8.253;9.703;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
326;0;161.705;-8.120;9.805;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
327;0;161.761;-8.298;9.758;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
328;0;161.948;-8.407;9.726;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
329;0;162.006;-8.470;9.589;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
330;0;161.950;-8.689;9.065;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
331;0;162.148;-8.993;8.907;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
332;0;162.168;-9.409;8.758;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
333;0;162.211;-9.704;8.679;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
334;0;161.969;-9.957;8.667;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
335;0;159.485;-11.144;8.561;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
336;0;159.217;-11.423;8.709;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
337;0;159.117;-11.324;8.759;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
338;0;159.199;-11.452;9.007;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
339;0;159.194;-11.433;9.357;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
340;0;159.356;-11.258;9.282;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
341;0;159.736;-10.733;9.039;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
342;0;160.010;-10.959;9.477;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
343;0;160.235;-11.070;10.116;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
344;0;160.335;-10.967;10.418;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
345;0;160.664;-10.259;10.838;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
346;0;161.009;-9.117;11.160;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
347;0;161.501;-8.071;11.081;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
348;0;163.601;-4.601;10.763;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
349;0;163.335;-4.501;10.394;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
350;0;162.012;-4.417;9.880;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
351;0;160.115;-7.645;9.634;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
352;0;161.800;-9.688;10.546;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
353;0;162.446;-6.236;9.868;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
354;0;161.792;-3.489;9.817;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
355;0;160.127;-6.309;11.507;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
356;0;157.913;-1.336;9.938;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
357;0;157.187;-0.715;10.146;head_up;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
358;0;157.053;-0.738;8.968;head_up;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
359;0;157.989;-1.350;9.067;head_up;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
360;0;158.848;-1.725;9.089;head_up;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
361;0;158.610;-1.737;8.854;head_up;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
362;0;157.478;-1.945;8.150;head_up;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
363;0;156.936;-2.009;7.884;normal;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
364;0;156.474;-2.717;8.192;normal;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
365;0;153.740;-3.005;6.618;normal;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
366;0;154.775;-3.043;6.430;normal;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
367;0;157.997;-3.177;6.672;normal;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
368;0;156.364;-6.783;3.342;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
369;0;155.731;-8.942;2.509;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
370;0;157.142;-10.357;3.974;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
371;0;158.013;-10.980;4.039;normal;normal;0;0;1;0;0.050;0.008;0.000;0.051;False;0.017;False
372;0;156.769;-11.415;4.095;normal;normal;0;0;1;0;0.050;0.016;0.000;0.052;False;0.029;False
373;0;157.964;-10.017;3.755;normal;normal;0;0;1;0;0.050;0.024;0.000;0.052;False;0.041;False
374;0;157.911;-10.131;3.736;normal;normal;0;0;1;0;0.050;0.032;0.000;0.053;False;0.053;False
375;0;158.175;-10.209;3.823;normal;normal;0;0;1;0;0.050;0.040;0.000;0.054;False;0.065;False
376;0;158.234;-10.458;4.318;normal;normal;0;0;1;0;0.050;0.048;0.000;0.055;False;0.077;False
377;0;154.922;-10.352;4.035;normal;normal;0;0;1;0;0.050;0.056;0.000;0.056;False;0.089;False
378;0;154.501;-9.741;4.015;normal;normal;0;0;1;0;0.050;0.064;0.000;0.056;False;0.101;False
379;0;154.452;-9.482;3.830;normal;normal;0;0;1;0;0.050;0.072;0.000;0.057;False;0.113;False
380;0;154.456;-9.334;4.200;normal;normal;0;0;1;0;0.050;0.080;0.000;0.058;False;0.125;False
381;0;154.760;-9.375;4.951;normal;normal;0;0;1;0;0.050;0.088;0.000;0.059;False;0.137;False
382;0;155.024;-12.646;6.010;normal;normal;0;0;1;0;0.050;0.096;0.000;0.060;False;0.149;False
383;0;156.282;-10.353;6.265;normal;normal;0;0;1;0;0.050;0.104;0.000;0.060;False;0.161;False
384;0;155.364;-12.271;6.588;normal;normal;0;0;1;0;0.050;0.112;0.000;0.061;False;0.173;False
385;0;157.339;-9.827;6.520;normal;normal;0;0;1;0;0.050;0.120;0.000;0.062;False;0.185;False
386;0;157.542;-9.495;6.396;normal;normal;0;0;1;0;0.050;0.128;0.000;0.063;False;0.197;False
387;0;154.525;-8.325;6.789;normal;normal;0;0;1;0;0.050;0.136;0.000;0.064;False;0.209;False
388;0;154.363;-7.575;6.801;normal;normal;0;0;1;0;0.050;0.144;0.000;0.064;False;0.221;False
389;0;154.513;-5.532;6.650;normal;normal;0;0;1;0;0.050;0.152;0.000;0.065;False;0.233;False
390;0;154.209;-3.616;6.160;normal;normal;0;0;1;0;0.050;0.160;0.000;0.066;False;0.245;False
391;0;153.786;-2.366;6.389;normal;normal;0;0;1;0;0.050;0.168;0.000;0.067;False;0.257;False
392;0;157.707;-6.666;6.711;normal;normal;0;0;1;0;0.050;0.176;0.000;0.068;False;0.269;False
393;0;157.124;-8.892;8.073;normal;normal;0;0;1;0;0.050;0.184;0.000;0.068;False;0.281;False
394;0;157.362;-8.679;9.116;normal;normal;0;0;1;0;0.050;0.192;0.000;0.069;False;0.293;False
395;0;158.278;-9.729;9.165;normal;normal;0;0;1;0;0.050;0.200;0.000;0.070;False;0.305;False
396;0;158.564;-10.707;8.247;normal;normal;0;0;1;0;0.050;0.208;0.000;0.071;False;0.317;False
397;0;158.249;-11.443;6.924;normal;normal;0;0;1;0;0.050;0.216;0.000;0.072;False;0.329;False
398;0;159.600;-11.168;5.204;normal;normal;0;0;1;0;0.050;0.224;0.000;0.072;False;0.341;False
399;0;159.870;-11.772;5.183;normal;normal;0;0;1;0;0.050;0.232;0.000;0.073;False;0.353;False
400;0;159.449;-12.084;5.476;normal;normal;0;0;1;0;0.050;0.240;0.000;0.074;False;0.365;False
401;0;158.914;-12.108;5.608;normal;normal;0;0;1;0;0.050;0.248;0.000;0.075;False;0.377;False
402;0;159.063;-12.336;5.782;normal;normal;0;0;1;0;0.050;0.256;0.000;0.076;False;0.389;False
403;0;159.290;-12.101;5.899;normal;normal;0;0;1;0;0.050;0.264;0.000;0.076;False;0.401;False
404;0;158.329;-11.423;6.776;normal;normal;0;0;1;0;0.050;0.272;0.000;0.077;False;0.413;False
405;0;159.179;-9.431;7.504;normal;normal;0;0;1;0;0.050;0.280;0.000;0.078;False;0.425;False
406;0;159.139;-9.319;7.651;normal;normal;0;0;1;0;0.050;0.288;0.000;0.079;False;0.437;False
407;0;157.369;-10.391;7.736;normal;normal;0;0;1;0;0.050;0.296;0.000;0.080;False;0.449;False
408;0;157.261;-10.016;7.878;normal;normal;0;0;1;0;0.050;0.304;0.000;0.080;False;0.461;False
409;0;156.954;-9.897;7.694;normal;normal;0;0;1;0;0.050;0.312;0.000;0.081;False;0.473;False
410;0;156.298;-9.888;7.806;normal;normal;0;0;1;0;0.050;0.320;0.000;0.082;False;0.485;False
411;0;158.574;-8.678;7.650;normal;normal;0;0;1;0;0.050;0.328;0.000;0.083;False;0.497;False
412;0;158.716;-8.623;7.665;normal;normal;0;0;1;0;0.050;0.336;0.000;0.084;False;0.509;False
413;0;159.630;-8.725;7.781;normal;normal;0;0;1;0;0.050;0.344;0.000;0.084;False;0.521;False
414;0;160.311;-8.287;8.358;normal;normal;0;0;1;0;0.050;0.352;0.000;0.085;False;0.533;False
415;0;160.448;-9.004;7.856;normal;normal;0;0;1;0;0.050;0.360;0.000;0.086;False;0.545;False
416;0;158.459;-10.534;7.302;normal;normal;0;0;1;0;0.050;0.368;0.000;0.087;False;0.557;False
417;0;159.000;-11.220;6.683;normal;normal;0;0;1;0;0.050;0.376;0.000;0.088;False;0.569;False
418;0;159.432;-11.768;6.201;normal;normal;0;0;1;0;0.050;0.384;0.000;0.088;False;0.581;False
419;0;159.632;-11.773;5.360;normal;normal;0;0;1;0;0.050;0.392;0.000;0.089;False;0.593;False
420;0;159.782;-11.771;5.254;normal;normal;0;0;1;0;0.050;0.400;0.000;0.090;False;0.605;False
421;0;160.035;-9.812;6.661;normal;normal;0;0;1;0;0.050;0.408;0.000;0.091;False;0.617;False
422;0;159.837;-9.769;6.186;normal;normal;0;0;1;0;0.050;0.416;0.000;0.092;False;0.629;False
423;0;158.152;-11.312;5.090;normal;normal;0;0;1;0;0.050;0.424;0.000;0.092;False;0.641;False
424;0;157.679;-8.848;6.287;normal;normal;0;0;1;0;0.050;0.432;0.000;0.093;False;0.653;False
425;0;158.377;-8.446;7.504;normal;normal;0;0;1;0;0.050;0.440;0.000;0.094;False;0.665;False
426;0;158.741;-8.293;7.816;normal;normal;0;0;1;0;0.050;0.448;0.000;0.095;False;0.677;False
427;0;158.760;-6.968;7.853;normal;normal;0;0;1;0;0.050;0.456;0.000;0.096;False;0.689;False
