timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
248;0;154.742;-8.150;5.808;normal;normal;0;0;0;0;0.058;0.760;0.000;0.134;False;1.146;True
249;0;156.216;-5.217;6.165;normal;normal;0;0;0;0;0.058;0.760;0.000;0.134;False;1.146;True
250;0;156.425;-5.160;6.093;normal;normal;0;0;0;0;0.058;0.760;0.000;0.134;False;1.146;True
251;0;155.612;-5.462;5.871;normal;normal;0;0;0;0;0.058;0.760;0.000;0.134;False;1.146;True
252;0;152.797;-6.992;6.592;normal;normal;0;0;0;0;0.058;0.760;0.000;0.134;False;1.146;True
253;0;149.193;-4.103;4.565;looking_right;normal;0;0;0;0;0.067;0.760;0.000;0.143;False;1.147;True
254;0;150.874;-5.065;7.094;looking_right;normal;0;0;0;0;0.075;0.760;0.000;0.151;False;1.148;True
255;0;151.504;-4.025;8.352;normal;normal;0;0;0;0;0.075;0.760;0.000;0.151;False;1.148;True
256;0;152.371;-3.551;9.014;normal;normal;0;0;0;0;0.075;0.760;0.000;0.151;False;1.148;True
257;0;151.253;-3.447;9.245;normal;normal;0;0;0;0;0.075;0.760;0.000;0.151;False;1.148;True
258;0;149.941;-5.165;9.334;looking_right;normal;0;0;0;0;0.083;0.760;0.000;0.159;False;1.148;True
259;0;151.169;-5.788;9.587;normal;normal;0;0;0;0;0.083;0.760;0.000;0.159;False;1.148;True
260;0;151.442;-5.047;12.385;normal;normal;0;0;0;0;0.083;0.760;0.000;0.159;False;1.148;True
261;0;151.638;-5.224;14.777;normal;normal;0;0;0;0;0.083;0.760;0.000;0.159;False;1.148;True
262;0;151.539;-5.580;14.352;normal;normal;0;0;0;0;0.083;0.760;0.000;0.159;False;1.148;True
263;0;150.701;-4.764;13.970;looking_right;normal;0;0;0;0;0.092;0.760;0.000;0.168;False;1.149;True
264;0;149.012;-3.063;13.636;looking_right;normal;0;0;0;0;0.100;0.760;0.000;0.176;False;1.150;True
265;0;149.359;-4.487;14.427;looking_right;normal;0;0;0;0;0.108;0.760;0.000;0.184;False;1.151;True
266;0;147.957;-4.545;14.545;looking_right;normal;0;0;0;0;0.117;0.760;0.000;0.193;False;1.152;True
267;0;149.911;-5.690;13.231;looking_right;looking_right;0;1;0;0;0.125;0.760;0.000;0.201;False;1.153;True
268;0;150.074;-5.780;12.895;looking_right;looking_right;0;1;0;0;0.133;0.760;0.000;0.209;False;1.153;True
269;0;150.539;-5.662;13.592;looking_right;looking_right;0;1;0;0;0.142;0.760;0.000;0.218;False;1.154;True
270;0;150.823;-4.664;12.445;looking_right;looking_right;0;1;0;0;0.150;0.760;0.000;0.226;False;1.155;True
271;0;151.923;-5.460;12.633;normal;looking_right;0;1;0;0;0.150;0.760;0.000;0.226;False;1.155;True
272;0;152.368;-5.916;12.489;normal;looking_right;0;1;0;0;0.150;0.760;0.000;0.226;False;1.155;True
273;0;150.739;-4.564;9.892;looking_right;looking_right;0;1;0;0;0.158;0.760;0.000;0.234;False;1.156;True
274;0;149.857;-5.215;7.813;looking_right;looking_right;0;1;0;0;0.167;0.760;0.000;0.243;False;1.157;True
275;0;148.819;-3.302;8.277;looking_right;looking_right;0;1;0;0;0.175;0.760;0.000;0.251;False;1.158;True
276;0;149.469;-3.388;8.575;looking_right;looking_right;0;1;1;0;0.183;0.768;0.000;0.260;False;1.170;True
277;0;150.025;-4.932;7.263;looking_right;looking_right;0;1;1;0;0.192;0.776;0.000;0.269;False;1.183;True
278;0;150.608;-5.009;6.954;looking_right;looking_right;0;1;1;0;0.200;0.784;0.000;0.278;False;1.196;True
279;0;152.222;-3.127;8.797;normal;looking_right;0;1;1;0;0.200;0.792;0.000;0.279;False;1.208;True
280;0;152.364;-3.942;9.010;normal;looking_right;0;1;1;0;0.200;0.800;0.000;0.280;False;1.220;True
281;0;152.593;-4.433;8.336;normal;looking_right;0;1;1;0;0.200;0.808;0.000;0.281;False;1.232;True
282;0;152.677;-4.554;8.207;normal;looking_right;0;1;1;0;0.200;0.816;0.000;0.282;False;1.244;True
283;0;153.038;-4.368;8.461;normal;looking_right;0;1;1;0;0.200;0.824;0.000;0.282;False;1.256;True
284;0;153.365;-4.726;7.288;normal;normal;0;0;1;0;0.200;0.832;0.000;0.283;False;1.268;True
285;0;154.157;-4.987;5.804;normal;normal;0;0;1;0;0.200;0.840;0.000;0.284;False;1.280;True
286;0;154.554;-5.629;6.335;normal;normal;0;0;1;0;0.192;0.848;0.000;0.276;False;1.291;True
287;0;156.049;-7.979;2.987;normal;normal;0;0;1;0;0.183;0.856;0.000;0.269;False;1.302;True
288;0;157.625;-8.751;2.794;normal;normal;0;0;1;0;0.175;0.864;0.000;0.261;False;1.314;True
289;0;156.756;-5.695;2.821;normal;normal;0;0;1;0;0.167;0.872;0.000;0.254;False;1.325;True
290;0;156.390;-6.326;1.898;normal;normal;0;0;1;0;0.167;0.880;0.000;0.255;False;1.337;True
291;0;158.112;-8.066;-1.139;normal;normal;0;0;1;0;0.167;0.888;0.000;0.255;False;1.349;True
292;0;158.596;-8.874;1.011;normal;normal;0;0;1;0;0.158;0.896;0.000;0.248;False;1.360;True
293;0;155.254;-12.870;-2.278;normal;normal;0;0;1;0;0.158;0.904;0.000;0.249;False;1.372;True
294;0;155.241;-13.579;-1.489;normal;normal;0;0;1;0;0.158;0.912;0.000;0.250;False;1.384;True
295;0;156.867;-12.462;1.280;normal;normal;0;0;1;0;0.158;0.920;0.000;0.250;False;1.396;True
296;0;156.439;-13.169;0.257;normal;normal;0;0;1;0;0.158;0.928;0.000;0.251;False;1.408;True
297;0;156.798;-13.244;1.405;normal;normal;0;0;1;0;0.158;0.936;0.000;0.252;False;1.420;True
298;0;156.558;-13.624;1.734;normal;normal;0;0;1;0;0.158;0.944;0.000;0.253;False;1.432;True
299;0;155.654;-13.374;1.207;normal;normal;0;0;1;0;0.158;0.952;0.000;0.254;False;1.444;True
300;0;155.146;-12.205;2.684;normal;normal;0;0;1;0;0.158;0.960;0.000;0.254;False;1.456;True
301;0;156.395;-12.794;4.391;normal;normal;0;0;1;0;0.158;0.968;0.000;0.255;False;1.468;True
302;0;156.614;-11.208;1.062;normal;normal;0;0;1;0;0.158;0.976;0.000;0.256;False;1.480;True
303;0;157.377;-11.664;1.020;normal;normal;0;0;1;0;0.158;0.984;0.000;0.257;False;1.492;True
304;0;157.925;-12.303;1.286;normal;normal;0;0;1;0;0.158;0.992;0.000;0.258;False;1.504;True
305;0;157.916;-12.247;1.000;normal;normal;0;0;1;0;0.158;1.000;0.000;0.258;False;1.516;True
306;0;157.560;-11.817;1.444;normal;normal;0;0;1;0;0.158;1.008;0.000;0.259;False;1.528;True
307;0;157.601;-12.000;3.574;normal;normal;0;0;1;0;0.158;1.016;0.000;0.260;False;1.540;True
308;0;157.396;-11.361;1.308;normal;normal;0;0;1;0;0.158;1.024;0.000;0.261;False;1.552;True
309;0;156.365;-10.564;2.195;normal;normal;0;0;1;0;0.158;1.032;0.000;0.262;False;1.564;True
310;0;156.680;-9.987;3.157;normal;normal;0;0;1;0;0.158;1.040;0.000;0.262;False;1.576;True
