timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
245;0;154.692;3.824;6.286;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
246;0;154.804;3.822;6.210;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
247;0;155.199;3.447;6.304;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
248;0;155.456;3.246;6.327;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
249;0;155.458;3.217;6.427;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
250;0;155.828;3.223;6.591;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
251;0;156.276;3.496;6.356;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
252;0;156.092;3.128;6.266;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
253;0;156.235;2.960;6.482;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
254;0;155.694;1.992;6.847;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
255;0;157.229;-0.278;6.954;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
256;0;155.623;0.608;5.291;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
257;0;156.521;0.286;5.236;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
258;0;156.599;0.778;5.130;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
259;0;160.971;-0.409;6.394;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
260;0;162.105;1.548;5.690;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
261;0;163.713;2.410;5.206;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
262;0;162.366;2.601;5.063;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
263;0;166.033;3.299;4.339;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
264;0;166.122;2.623;4.097;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
265;0;164.316;-1.364;5.456;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
266;0;164.467;-1.608;5.752;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
267;0;164.413;-1.563;5.703;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
268;0;164.587;-1.353;5.509;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
269;0;164.796;-1.280;5.605;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
270;0;166.105;2.556;4.073;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
271;0;166.395;2.640;3.975;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
272;0;165.780;3.144;4.455;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
273;0;164.786;2.693;5.089;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
