timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
249;0;167.984;0.248;3.647;head_up;head_up;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
250;0;161.921;-5.824;4.432;normal;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
251;0;161.424;-7.471;4.912;normal;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
252;0;160.194;-6.969;4.864;normal;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
253;0;160.329;-7.917;3.843;normal;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
254;0;162.927;-8.287;1.141;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
255;0;163.551;-8.536;0.596;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
256;0;160.676;-9.177;0.893;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
257;0;161.634;-8.394;2.522;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
258;0;161.285;-7.678;3.511;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
259;0;160.388;-7.284;3.916;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
260;0;157.690;-8.316;5.271;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
261;0;161.688;-6.612;3.612;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
262;0;163.462;-4.795;3.537;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
263;0;168.492;-2.765;4.994;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
264;0;167.868;-2.802;5.663;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
265;0;166.911;-1.979;7.098;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
266;0;164.469;-2.199;7.184;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
267;0;163.114;-2.368;8.230;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
268;0;164.531;-3.562;8.905;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
269;0;163.174;-3.700;7.939;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
270;0;164.104;-4.947;6.953;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
271;0;164.554;-5.310;6.449;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
272;0;163.690;-4.775;6.939;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
273;0;163.703;-4.865;6.853;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
274;0;163.022;-3.274;5.280;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
275;0;163.968;-1.313;5.388;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
276;0;163.590;-1.126;5.136;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
277;0;163.572;-1.141;5.286;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
278;0;165.855;-3.525;6.700;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
279;0;165.455;-4.133;6.050;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
280;0;163.868;-3.455;6.143;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
281;0;161.824;-7.096;6.922;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
282;0;160.695;-5.921;5.752;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
283;0;159.987;-6.544;5.415;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
284;0;157.612;-8.421;7.128;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
285;0;157.436;-8.347;6.700;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
286;0;157.217;-8.221;6.676;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
287;0;161.198;-6.420;5.760;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
288;0;161.507;-6.083;5.823;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
289;0;161.887;-5.971;5.826;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
290;0;161.937;-5.915;5.536;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
291;0;162.138;-6.029;5.671;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
292;0;161.758;-5.944;5.587;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
293;0;161.591;-5.985;5.649;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
294;0;161.200;-5.616;5.079;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
295;0;162.260;-4.922;5.998;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
296;0;162.290;-3.793;5.741;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
297;0;163.426;-2.368;4.441;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
298;0;165.683;-0.064;4.322;head_up;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
299;0;167.543;0.782;4.189;head_up;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
300;0;166.532;0.482;5.316;head_up;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
301;0;163.513;-0.877;6.218;head_up;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
302;0;162.578;-1.588;6.074;head_up;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
303;0;162.700;-1.736;5.373;head_up;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
304;0;164.337;-3.160;6.817;normal;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
305;0;165.126;-3.324;5.967;normal;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
306;0;164.253;-3.766;5.666;normal;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
307;0;163.631;-4.457;5.847;normal;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
308;0;162.264;-4.679;5.573;normal;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
309;0;162.105;-7.435;6.314;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
310;0;161.471;-8.339;6.302;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
311;0;159.854;-8.787;5.833;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
312;0;158.385;-9.052;5.662;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
313;0;157.341;-9.918;5.369;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
314;0;158.275;-8.866;6.265;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
315;0;156.791;-8.291;6.845;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
316;0;155.097;-10.419;5.532;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
317;0;154.723;-10.071;5.670;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
318;0;154.603;-10.090;5.849;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
319;0;154.967;-10.538;6.210;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
320;0;155.717;-10.111;6.810;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
321;0;156.515;-10.210;6.379;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
322;0;157.180;-10.097;5.536;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
323;0;158.420;-9.823;4.217;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
324;0;156.999;-11.085;1.859;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
325;0;158.972;-9.718;3.815;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
326;0;158.740;-9.644;4.213;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
327;0;158.494;-9.712;4.520;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
328;0;158.410;-9.789;4.520;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
329;0;158.609;-9.363;3.310;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
330;0;159.063;-9.636;4.635;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
331;0;159.255;-9.889;5.577;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
332;0;156.978;-9.515;7.770;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
333;0;155.233;-9.366;7.699;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
334;0;154.489;-9.513;7.500;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
335;0;155.232;-9.760;6.939;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
336;0;155.573;-9.916;7.195;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
337;0;155.972;-9.962;6.846;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
338;0;156.161;-9.976;6.881;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
339;0;157.128;-8.795;6.922;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
340;0;157.734;-8.912;6.673;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
341;0;158.029;-9.166;6.864;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
342;0;157.653;-10.755;7.303;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
343;0;157.682;-10.604;7.131;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
344;0;157.574;-10.611;6.246;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
345;0;157.212;-10.382;5.806;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
346;0;155.417;-9.408;6.071;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
347;0;155.229;-9.547;5.873;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
348;0;155.430;-9.525;5.564;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
349;0;155.299;-8.113;4.927;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
350;0;155.402;-8.074;4.960;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
351;0;153.910;-9.672;5.524;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
352;0;154.007;-9.588;5.445;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
353;0;154.290;-9.626;5.407;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
354;0;154.431;-9.707;5.258;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
355;0;156.690;-8.053;5.551;normal;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
356;0;157.283;-8.216;6.280;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
357;0;157.587;-8.260;6.562;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
358;0;157.816;-8.394;6.767;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
359;0;158.075;-8.597;6.833;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
360;0;158.406;-10.159;7.172;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
361;0;158.870;-10.739;7.515;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
362;0;159.543;-10.425;7.095;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
363;0;159.850;-10.243;6.145;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
364;0;159.853;-9.691;5.277;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
365;0;160.712;-8.924;4.420;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
366;0;161.372;-10.543;3.047;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
367;0;162.602;-10.999;4.835;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
368;0;162.255;-11.487;5.135;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
