timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
250;0;161.946;-7.011;1.285;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
251;0;160.731;-3.714;1.969;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
252;0;161.126;-2.988;2.352;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
253;0;161.420;-2.774;2.488;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
254;0;161.453;-5.682;2.324;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
255;0;161.364;-6.471;2.139;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
256;0;162.176;-6.885;1.909;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
257;0;161.771;-7.025;1.689;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
258;0;161.675;-6.933;1.632;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
259;0;161.802;-6.430;2.015;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
260;0;161.102;-5.908;2.163;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
261;0;161.453;-5.373;2.329;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
262;0;161.530;-5.342;2.400;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
263;0;162.378;-7.015;3.569;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
264;0;166.619;-12.577;-0.368;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
265;0;165.965;-13.858;-0.937;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
266;0;169.024;-16.392;-0.829;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
267;0;175.725;-17.096;-3.805;looking_left;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
268;0;172.332;-16.412;-3.214;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
269;0;188.504;-11.131;-8.154;looking_left;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
270;0;-10000.000;-10000.000;-10000.000;unknown;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
