timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
245;0;160.552;-7.130;-1.918;normal;normal;0;0;1;0;0.058;0.224;0.000;0.081;False;0.342;False
246;0;158.864;-8.308;-1.727;normal;normal;0;0;1;0;0.058;0.232;0.000;0.082;False;0.354;False
247;0;160.761;-7.061;-1.431;normal;normal;0;0;1;0;0.058;0.240;0.000;0.082;False;0.366;False
248;0;160.547;-6.940;-1.125;normal;normal;0;0;1;0;0.058;0.248;0.000;0.083;False;0.378;False
249;0;160.748;-6.913;-1.127;normal;normal;0;0;1;0;0.058;0.256;0.000;0.084;False;0.390;False
250;0;158.894;-8.554;-0.868;normal;normal;0;0;1;0;0.058;0.264;0.000;0.085;False;0.402;False
251;0;160.324;-7.170;-0.631;normal;normal;0;0;1;0;0.058;0.272;0.000;0.086;False;0.414;False
252;0;160.033;-7.210;-0.528;normal;normal;0;0;0;0;0.050;0.272;0.000;0.077;False;0.413;False
253;0;160.045;-7.185;-0.445;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
254;0;159.993;-7.181;-0.443;normal;normal;0;0;0;0;0.033;0.272;0.000;0.061;False;0.411;False
255;0;158.116;-8.775;-0.403;normal;normal;0;0;0;0;0.025;0.272;0.000;0.052;False;0.411;False
256;0;158.297;-8.792;-0.536;normal;normal;0;0;0;0;0.017;0.272;0.000;0.044;False;0.410;False
257;0;158.614;-8.695;-0.526;normal;normal;0;0;0;0;0.008;0.272;0.000;0.036;False;0.409;False
258;0;158.826;-8.622;-0.518;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
259;0;159.148;-8.375;-0.534;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
260;0;159.439;-8.294;-0.418;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
261;0;160.568;-6.953;-0.455;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
262;0;159.641;-9.244;-0.538;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
263;0;161.150;-8.410;-0.657;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
264;0;162.430;-7.151;-0.452;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
265;0;163.607;-5.939;-0.224;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
266;0;165.242;-3.882;-0.611;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
267;0;165.249;-3.626;-1.225;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
268;0;164.418;-1.187;-2.624;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
269;0;166.140;-1.127;-0.722;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
270;0;168.165;-1.779;-2.273;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
271;0;167.895;-3.655;-1.107;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
272;0;169.143;-3.092;-1.364;normal;normal;0;0;0;0;0.000;0.272;0.000;0.027;False;0.408;False
273;0;170.359;3.519;-0.275;head_up;normal;0;0;0;0;0.008;0.272;0.000;0.036;False;0.409;False
274;0;170.420;-1.326;-1.636;head_up;normal;0;0;0;0;0.017;0.272;0.000;0.044;False;0.410;False
275;0;170.024;-1.078;-1.395;head_up;normal;0;0;0;0;0.025;0.272;0.000;0.052;False;0.411;False
276;0;168.936;0.510;-1.132;head_up;normal;0;0;0;0;0.033;0.272;0.000;0.061;False;0.411;False
277;0;166.659;-0.092;-0.602;head_up;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
278;0;165.474;-3.007;-0.945;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
279;0;164.918;-2.649;-0.970;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
280;0;162.637;-3.430;-0.156;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
281;0;160.158;-4.171;-0.254;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
282;0;159.422;-4.597;0.065;normal;head_up;0;1;0;0;0.042;0.272;0.000;0.069;False;0.412;False
283;0;159.162;-4.542;0.154;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
284;0;158.970;-4.550;0.173;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
285;0;158.914;-4.571;0.191;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
286;0;158.809;-4.580;0.211;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
287;0;158.646;-4.536;0.217;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
288;0;158.627;-4.496;0.190;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
289;0;158.559;-4.394;0.265;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
290;0;158.658;-4.382;0.274;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
291;0;158.756;-4.423;0.190;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
292;0;158.482;-4.264;-0.044;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
293;0;159.885;-4.248;-1.376;normal;normal;0;0;0;0;0.042;0.272;0.000;0.069;False;0.412;False
294;0;156.068;1.903;0.333;head_up;normal;0;0;0;0;0.050;0.272;0.000;0.077;False;0.413;False
295;0;157.221;1.559;1.254;head_up;normal;0;0;0;0;0.058;0.272;0.000;0.086;False;0.414;False
296;0;158.859;-0.287;1.336;head_up;normal;0;0;0;0;0.067;0.272;0.000;0.094;False;0.415;False
297;0;159.705;-0.412;-1.670;head_up;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
298;0;161.302;-4.357;0.623;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
299;0;160.626;-4.062;-0.632;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
300;0;160.431;-4.143;-0.693;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
301;0;159.249;-4.311;-0.651;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
302;0;158.179;-5.880;-0.210;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
303;0;158.218;-5.799;0.472;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
304;0;159.256;-4.349;0.197;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
305;0;158.707;-3.723;-0.225;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
306;0;158.448;-4.813;-0.344;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
307;0;158.481;-5.335;-0.612;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
308;0;158.515;-5.442;-0.576;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
309;0;158.384;-5.526;-0.342;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
310;0;158.318;-5.444;-0.075;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
311;0;158.097;-5.284;0.093;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
312;0;157.605;-5.510;0.070;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
313;0;156.941;-3.712;-1.245;normal;normal;0;0;0;0;0.075;0.272;0.000;0.102;False;0.416;False
